"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,3384,0,0.4037507,0.3053964,0.01295706,0.01161064,0,0.4111382,0.3049292,0.01335231,0.01280395,0,0,0.4766075,0,0
0,3387,0,0.4030609,0.3039377,0.01293854,0.01161363,0,0.4103379,0.3032977,0.01332894,0.01280126,0,0,0.4769317,0,0
0,3390,0,0.4023567,0.3024667,0.01291961,0.01161635,0,0.4095219,0.301655,0.01330512,0.01279823,0,0,0.4772493,0,0
0,3393,0,0.4016373,0.3009845,0.01290026,0.01161879,0,0.4086896,0.3000022,0.01328084,0.01279487,0,0,0.4775604,0,0
0,3396,0,0.4009023,0.2994923,0.01288047,0.01162096,0,0.4078408,0.2983406,0.01325608,0.01279115,0,0,0.4778651,0,0
0,3399,0,0.4001514,0.2979911,0.01286025,0.01162284,0,0.4069754,0.2966714,0.01323086,0.01278708,0,0,0.4781634,0,0
0,3402,0,0.3993844,0.2964819,0.01283957,0.01162443,0,0.4060933,0.2949953,0.01320516,0.01278265,0,0,0.4784555,0,0
0,3405,0,0.3986013,0.2949656,0.01281844,0.01162572,0,0.4051945,0.2933134,0.01317899,0.01277785,0,0,0.4787415,0,0
0,3408,0,0.397802,0.2934429,0.01279687,0.01162672,0,0.4042791,0.2916265,0.01315235,0.01277267,0,0,0.4790215,0,0
0,3411,0,0.3969867,0.2919146,0.01277486,0.01162741,0,0.4033474,0.2899352,0.01312525,0.01276713,0,0,0.4792956,0,0
0,3414,0,0.3961552,0.2903815,0.0127524,0.0116278,0,0.4023994,0.2882405,0.0130977,0.01276121,0,0,0.479564,0,0
0,3417,0,0.395308,0.2888441,0.01272951,0.01162789,0,0.4014353,0.2865428,0.0130697,0.01275491,0,0,0.4798266,0,0
0,3420,0,0.394445,0.2873032,0.01270618,0.01162768,0,0.4004553,0.284843,0.01304126,0.01274824,0,0,0.4800836,0,0
0,3423,0,0.3935665,0.2857593,0.01268243,0.01162716,0,0.3994598,0.2831417,0.01301239,0.0127412,0,0,0.4803351,0,0
0,3426,0,0.3926727,0.2842132,0.01265826,0.01162634,0,0.3984489,0.2814396,0.01298309,0.01273379,0,0,0.4805813,0,0
0,3429,0,0.3917639,0.2826652,0.01263368,0.01162521,0,0.3974231,0.2797371,0.01295338,0.012726,0,0,0.4808221,0,0
0,3432,0,0.3908404,0.2811161,0.0126087,0.01162378,0,0.3963826,0.2780351,0.01292326,0.01271785,0,0,0.4810578,0,0
0,3435,0,0.3899024,0.2795663,0.01258332,0.01162206,0,0.3953277,0.2763339,0.01289274,0.01270934,0,0,0.4812883,0,0
0,3438,0,0.3889502,0.2780165,0.01255756,0.01162003,0,0.3942587,0.2746343,0.01286184,0.01270046,0,0,0.4815139,0,0
0,3441,0,0.3879841,0.2764672,0.01253142,0.01161771,0,0.3931761,0.2729368,0.01283057,0.01269123,0,0,0.4817345,0,0
0,3444,0,0.3870046,0.2749188,0.01250491,0.0116151,0,0.3920802,0.2712419,0.01279892,0.01268165,0,0,0.4819503,0,0
0,3447,0,0.3860119,0.273372,0.01247804,0.01161219,0,0.3909715,0.2695502,0.01276693,0.01267171,0,0,0.4821614,0,0
0,3450,0,0.3850063,0.2718271,0.01245083,0.011609,0,0.3898501,0.2678623,0.0127346,0.01266143,0,0,0.4823679,0,0
0,3453,0,0.3839884,0.2702847,0.01242327,0.01160553,0,0.3887168,0.2661785,0.01270193,0.01265082,0,0,0.4825698,0,0
0,3456,0,0.3829583,0.2687453,0.01239539,0.01160177,0,0.3875717,0.2644994,0.01266895,0.01263987,0,0,0.4827673,0,0
0,3459,0,0.3819166,0.2672093,0.01236719,0.01159774,0,0.3864154,0.2628255,0.01263566,0.0126286,0,0,0.4829603,0,0
0,3462,0,0.3808635,0.2656771,0.01233869,0.01159343,0,0.3852482,0.2611573,0.01260207,0.012617,0,0,0.4831491,0,0
0,3465,0,0.3797997,0.2641492,0.01230989,0.01158885,0,0.3840706,0.2594951,0.01256821,0.01260509,0,0,0.4833338,0,0
0,3468,0,0.3787253,0.2626261,0.0122808,0.01158401,0,0.382883,0.2578395,0.01253408,0.01259286,0,0,0.4835142,0,0
0,3471,0,0.3776407,0.261108,0.01225144,0.01157891,0,0.3816859,0.2561909,0.01249968,0.01258034,0,0,0.4836907,0,0
0,3474,0,0.3765465,0.2595955,0.01222182,0.01157355,0,0.3804796,0.2545496,0.01246505,0.01256752,0,0,0.4838632,0,0
0,3477,0,0.375443,0.2580888,0.01219194,0.01156794,0,0.3792646,0.252916,0.01243018,0.0125544,0,0,0.4840319,0,0
0,3480,0,0.3743307,0.2565883,0.01216183,0.01156208,0,0.3780415,0.2512905,0.01239509,0.01254101,0,0,0.4841967,0,0
0,3483,0,0.3732099,0.2550945,0.01213149,0.01155598,0,0.3768106,0.2496735,0.01235979,0.01252734,0,0,0.4843579,0,0
0,3486,0,0.372081,0.2536076,0.01210092,0.01154964,0,0.3755722,0.2480653,0.0123243,0.0125134,0,0,0.4845154,0,0
0,3489,0,0.3709445,0.252128,0.01207015,0.01154306,0,0.3743269,0.2464663,0.01228862,0.0124992,0,0,0.4846693,0,0
0,3492,0,0.3698007,0.2506559,0.01203919,0.01153626,0,0.3730751,0.2448767,0.01225278,0.01248474,0,0,0.4848198,0,0
0,3495,0,0.3686502,0.2491916,0.01200804,0.01152924,0,0.3718173,0.2432968,0.01221677,0.01247003,0,0,0.4849669,0,0
0,3498,0,0.3674934,0.2477355,0.01197672,0.01152199,0,0.3705539,0.241727,0.01218063,0.01245509,0,0,0.4851106,0,0
0,3501,0,0.3663304,0.2462878,0.01194523,0.01151454,0,0.3692852,0.2401675,0.01214434,0.01243991,0,0,0.485251,0,0
0,3504,0,0.3651619,0.2448488,0.01191359,0.01150687,0,0.3680117,0.2386185,0.01210793,0.01242451,0,0,0.4853883,0,0
0,3507,0,0.3639881,0.2434187,0.01188181,0.01149901,0,0.3667339,0.2370803,0.01207141,0.01240889,0,0,0.4855224,0,0
0,3510,0,0.3628096,0.2419977,0.0118499,0.01149094,0,0.3654521,0.2355531,0.01203478,0.01239305,0,0,0.4856535,0,0
0,3513,0,0.3616267,0.240586,0.01181787,0.01148269,0,0.3641669,0.2340372,0.01199808,0.01237702,0,0,0.4857816,0,0
0,3516,0,0.3604397,0.2391839,0.01178573,0.01147424,0,0.3628784,0.2325326,0.01196129,0.01236079,0,0,0.4859068,0,0
0,3519,0,0.359249,0.2377915,0.01175348,0.01146562,0,0.3615871,0.2310397,0.01192443,0.01234437,0,0,0.4860291,0,0
0,3522,0,0.358055,0.2364091,0.01172115,0.01145682,0,0.3602934,0.2295586,0.01188752,0.01232777,0,0,0.4861486,0,0
0,3525,0,0.3568582,0.2350368,0.01168874,0.01144785,0,0.3589978,0.2280894,0.01185056,0.01231099,0,0,0.4862653,0,0
0,3528,0,0.3556587,0.2336746,0.01165625,0.01143871,0,0.3577006,0.2266323,0.01181357,0.01229405,0,0,0.4863794,0,0
0,3531,0,0.3544571,0.232323,0.01162371,0.01142941,0,0.3564021,0.2251875,0.01177655,0.01227695,0,0,0.4864909,0,0
0,3534,0,0.3532536,0.2309818,0.01159111,0.01141995,0,0.3551026,0.223755,0.01173951,0.01225969,0,0,0.4865998,0,0
0,3537,0,0.3520486,0.2296513,0.01155847,0.01141035,0,0.3538027,0.2223349,0.01170247,0.01224229,0,0,0.4867062,0,0
0,3540,0,0.3508424,0.2283316,0.0115258,0.0114006,0,0.3525025,0.2209274,0.01166543,0.01222476,0,0,0.4868102,0,0
0,3543,0,0.3496353,0.2270227,0.0114931,0.01139071,0,0.3512025,0.2195326,0.01162841,0.01220709,0,0,0.4869118,0,0
0,3546,0,0.3484278,0.2257248,0.01146039,0.01138068,0,0.3499029,0.2181505,0.0115914,0.0121893,0,0,0.487011,0,0
0,3549,0,0.34722,0.224438,0.01142766,0.01137053,0,0.3486041,0.2167813,0.01155443,0.01217139,0,0,0.487108,0,0
0,3552,0,0.3460123,0.2231623,0.01139494,0.01136025,0,0.3473065,0.2154249,0.01151749,0.01215337,0,0,0.4872028,0,0
0,3555,0,0.344805,0.2218978,0.01136222,0.01134984,0,0.3460102,0.2140815,0.01148061,0.01213524,0,0,0.4872954,0,0
0,3558,0,0.3435984,0.2206445,0.01132952,0.01133933,0,0.3447157,0.212751,0.01144378,0.01211702,0,0,0.4873858,0,0
0,3561,0,0.3423928,0.2194026,0.01129685,0.0113287,0,0.3434231,0.2114335,0.01140701,0.01209871,0,0,0.4874742,0,0
0,3564,0,0.3411885,0.2181721,0.0112642,0.01131797,0,0.3421329,0.2101291,0.01137031,0.01208031,0,0,0.4875606,0,0
0,3567,0,0.3399857,0.2169529,0.01123159,0.01130713,0,0.3408452,0.2088377,0.01133369,0.01206184,0,0,0.487645,0,0
0,3570,0,0.3387847,0.2157451,0.01119903,0.0112962,0,0.3395604,0.2075594,0.01129716,0.01204329,0,0,0.4877275,0,0
0,3573,0,0.3375858,0.2145488,0.01116652,0.01128518,0,0.3382786,0.2062942,0.01126073,0.01202468,0,0,0.487808,0,0
0,3576,0,0.3363892,0.2133639,0.01113407,0.01127407,0,0.3370002,0.2050419,0.01122439,0.012006,0,0,0.4878868,0,0
0,3579,0,0.3351951,0.2121905,0.01110168,0.01126288,0,0.3357254,0.2038028,0.01118816,0.01198727,0,0,0.4879638,0,0
0,3582,0,0.3340038,0.2110285,0.01106936,0.01125161,0,0.3344544,0.2025767,0.01115204,0.0119685,0,0,0.488039,0,0
0,3585,0,0.3328156,0.209878,0.01103712,0.01124026,0,0.3331875,0.2013636,0.01111604,0.01194968,0,0,0.4881124,0,0
0,3588,0,0.3316305,0.2087389,0.01100497,0.01122885,0,0.3319248,0.2001634,0.01108016,0.01193082,0,0,0.4881843,0,0
0,3591,0,0.330449,0.2076112,0.0109729,0.01121737,0,0.3306667,0.1989762,0.01104441,0.01191194,0,0,0.4882545,0,0
0,3594,0,0.3292711,0.2064949,0.01094092,0.01120583,0,0.3294132,0.1978018,0.0110088,0.01189302,0,0,0.4883231,0,0
0,3597,0,0.328097,0.20539,0.01090905,0.01119422,0,0.3281645,0.1966404,0.01097333,0.01187408,0,0,0.4883902,0,0
0,3600,0,0.326927,0.2042964,0.01087728,0.01118257,0,0.326921,0.1954917,0.01093801,0.01185513,0,0,0.4884558,0,0
0,3603,0,0.3257612,0.2032141,0.01084562,0.01117086,0,0.3256827,0.1943557,0.01090284,0.01183616,0,0,0.4885198,0,0
0,3606,0,0.3245999,0.202143,0.01081407,0.01115911,0,0.3244498,0.1932323,0.01086783,0.01181719,0,0,0.4885825,0,0
0,3609,0,0.3234431,0.2010831,0.01078264,0.01114731,0,0.3232225,0.1921216,0.01083297,0.01179822,0,0,0.4886438,0,0
0,3612,0,0.322291,0.2000344,0.01075133,0.01113548,0,0.322001,0.1910234,0.01079828,0.01177924,0,0,0.4887037,0,0
0,3615,0,0.3211438,0.1989967,0.01072015,0.01112361,0,0.3207853,0.1899376,0.01076375,0.01176028,0,0,0.4887622,0,0
0,3618,0,0.3200017,0.1979701,0.01068909,0.0111117,0,0.3195757,0.1888642,0.0107294,0.01174132,0,0,0.4888195,0,0
0,3621,0,0.3188647,0.1969544,0.01065817,0.01109977,0,0.3183722,0.1878031,0.01069521,0.01172238,0,0,0.4888755,0,0
0,3624,0,0.317733,0.1959496,0.01062739,0.01108781,0,0.317175,0.1867541,0.01066121,0.01170345,0,0,0.4889303,0,0
0,3627,0,0.3166068,0.1949556,0.01059675,0.01107582,0,0.3159843,0.1857173,0.01062739,0.01168455,0,0,0.4889838,0,0
0,3630,0,0.3154862,0.1939724,0.01056625,0.01106382,0,0.3148001,0.1846924,0.01059376,0.01166567,0,0,0.4890363,0,0
0,3633,0,0.3143712,0.1929998,0.01053591,0.0110518,0,0.3136225,0.1836795,0.01056033,0.01164682,0,0,0.4890875,0,0
0,3636,0,0.313262,0.1920378,0.01050571,0.01103976,0,0.3124516,0.1826784,0.01052709,0.01162801,0,0,0.4891377,0,0
0,3639,0,0.3121586,0.1910863,0.01047567,0.01102771,0,0.3112876,0.1816889,0.01049404,0.01160923,0,0,0.4891867,0,0
0,3642,0,0.3110613,0.1901453,0.01044578,0.01101565,0,0.3101305,0.1807111,0.01046117,0.01159049,0,0,0.4892348,0,0
0,3645,0,0.30997,0.1892145,0.01041604,0.01100359,0,0.3089804,0.1797448,0.01042849,0.01157179,0,0,0.4892817,0,0
0,3648,0,0.3088849,0.1882941,0.01038645,0.01099152,0,0.3078374,0.1787898,0.01039599,0.01155314,0,0,0.4893277,0,0
0,3651,0,0.307806,0.1873837,0.01035701,0.01097945,0,0.3067015,0.1778462,0.01036368,0.01153454,0,0,0.4893728,0,0
0,3654,0,0.3067334,0.1864834,0.01032774,0.01096738,0,0.3055728,0.1769136,0.01033156,0.01151599,0,0,0.4894168,0,0
0,3657,0,0.3056672,0.1855931,0.01029865,0.01095532,0,0.3044514,0.1759922,0.0102997,0.01149749,0,0,0.48946,0,0
0,3660,0,0.3046074,0.1847127,0.01026974,0.01094325,0,0.3033374,0.1750817,0.01026806,0.01147905,0,0,0.4895022,0,0
0,3663,0,0.3035541,0.183842,0.01024102,0.0109312,0,0.3022307,0.174182,0.01023667,0.01146066,0,0,0.4895436,0,0
0,3666,0,0.3025073,0.182981,0.01021248,0.01091915,0,0.3011315,0.173293,0.01020553,0.01144232,0,0,0.4895841,0,0
0,3669,0,0.3014672,0.1821295,0.01018414,0.0109071,0,0.3000396,0.1724146,0.01017464,0.01142404,0,0,0.4896238,0,0
0,3672,0,0.3004336,0.1812876,0.01015589,0.01089508,0,0.2989553,0.1715466,0.01014381,0.01140584,0,0,0.4896626,0,0
0,3675,0,0.2994067,0.180455,0.01012779,0.01088308,0,0.2978785,0.170689,0.01011313,0.01138772,0,0,0.4897007,0,0
0,3678,0,0.2983865,0.1796317,0.01009982,0.01087109,0,0.2968092,0.1698417,0.01008255,0.01136967,0,0,0.489738,0,0
0,3681,0,0.2973731,0.1788176,0.01007196,0.01085913,0,0.2957475,0.1690044,0.01005206,0.0113517,0,0,0.4897746,0,0
0,3684,0,0.2963663,0.1780125,0.01004421,0.01084719,0,0.2946932,0.1681772,0.01002161,0.01133382,0,0,0.4898105,0,0
0,3687,0,0.2953664,0.1772163,0.01001666,0.01083527,0,0.2936466,0.1673598,0.009991554,0.011316,0,0,0.4898456,0,0
0,3690,0,0.2943732,0.176429,0.009989348,0.01082336,0,0.2926076,0.1665521,0.009961911,0.01129823,0,0,0.4898801,0,0
0,3693,0,0.2933868,0.1756505,0.009962294,0.01081148,0,0.2915762,0.1657541,0.009932796,0.01128052,0,0,0.4899139,0,0
0,3696,0,0.2924073,0.1748806,0.00993553,0.01079961,0,0.2905524,0.1649655,0.009904159,0.01126286,0,0,0.489947,0,0
0,3699,0,0.2914346,0.1741192,0.009909057,0.01078776,0,0.2895362,0.1641863,0.009875657,0.01124528,0,0,0.4899795,0,0
0,3702,0,0.2904688,0.1733663,0.009882868,0.01077592,0,0.2885277,0.1634164,0.009847206,0.01122779,0,0,0.4900114,0,0
0,3705,0,0.2895097,0.1726217,0.009856805,0.01076412,0,0.2875266,0.1626556,0.009818827,0.01121038,0,0,0.4900427,0,0
0,3708,0,0.2885575,0.1718853,0.009830795,0.01075235,0,0.2865331,0.1619038,0.009790367,0.01119308,0,0,0.4900734,0,0
0,3711,0,0.287612,0.171157,0.009804907,0.01074062,0,0.2855471,0.1611609,0.009762141,0.01117586,0,0,0.4901035,0,0
0,3714,0,0.2866734,0.1704368,0.009779072,0.01072892,0,0.2845687,0.1604268,0.009734245,0.01115872,0,0,0.4901331,0,0
0,3717,0,0.2857414,0.1697244,0.009753398,0.01071727,0,0.2835977,0.1597014,0.009706576,0.01114166,0,0,0.4901622,0,0
0,3720,0,0.2848163,0.1690199,0.009727949,0.01070564,0,0.2826341,0.1589845,0.009679229,0.01112469,0,0,0.4901907,0,0
0,3723,0,0.2838979,0.1683231,0.009702692,0.01069405,0,0.2816781,0.1582761,0.00965207,0.0111078,0,0,0.4902188,0,0
0,3726,0,0.2829862,0.1676338,0.009677595,0.01068249,0,0.2807293,0.1575759,0.009624912,0.01109101,0,0,0.4902463,0,0
0,3729,0,0.2820812,0.1669521,0.009652652,0.01067097,0,0.279788,0.156884,0.009597787,0.01107432,0,0,0.4902734,0,0
0,3732,0,0.2811828,0.1662778,0.009627811,0.01065949,0,0.2788539,0.1562001,0.009570872,0.01105772,0,0,0.4903,0,0
0,3735,0,0.2802911,0.1656108,0.009603059,0.01064805,0,0.2779272,0.1555241,0.009544158,0.0110412,0,0,0.4903261,0,0
0,3738,0,0.279406,0.164951,0.009578479,0.01063665,0,0.2770077,0.1548561,0.009517704,0.01102476,0,0,0.4903518,0,0
0,3741,0,0.2785275,0.1642983,0.009554076,0.01062529,0,0.2760954,0.1541957,0.009491595,0.01100841,0,0,0.4903771,0,0
0,3744,0,0.2776555,0.1636525,0.009529896,0.01061395,0,0.2751904,0.153543,0.009465749,0.01099213,0,0,0.490402,0,0
0,3747,0,0.27679,0.1630137,0.009505995,0.01060265,0,0.2742924,0.1528977,0.009440203,0.01097593,0,0,0.4904264,0,0
0,3750,0,0.275931,0.1623816,0.009482311,0.01059138,0,0.2734016,0.1522599,0.009414887,0.01095981,0,0,0.4904505,0,0
0,3753,0,0.2750785,0.1617563,0.009458857,0.01058015,0,0.2725177,0.1516293,0.009389745,0.01094377,0,0,0.4904742,0,0
0,3756,0,0.2742323,0.1611375,0.009435606,0.01056894,0,0.2716409,0.1510059,0.009364803,0.01092782,0,0,0.4904975,0,0
0,3759,0,0.2733925,0.1605253,0.009412523,0.01055778,0,0.270771,0.1503896,0.009340074,0.01091196,0,0,0.4905204,0,0
0,3762,0,0.272559,0.1599194,0.009389566,0.01054666,0,0.2699079,0.1497802,0.00931546,0.01089619,0,0,0.490543,0,0
0,3765,0,0.2717317,0.1593199,0.009366684,0.01053558,0,0.2690516,0.1491777,0.009290814,0.01088052,0,0,0.4905653,0,0
0,3768,0,0.2709107,0.1587266,0.009343862,0.01052455,0,0.2682021,0.1485819,0.009266192,0.01086495,0,0,0.4905872,0,0
0,3771,0,0.2700957,0.1581394,0.009321204,0.01051356,0,0.2673593,0.1479928,0.009241978,0.01084945,0,0,0.4906088,0,0
0,3774,0,0.2692869,0.1575583,0.009298725,0.01050262,0,0.2665232,0.1474102,0.009218225,0.01083402,0,0,0.4906301,0,0
0,3777,0,0.2684842,0.1569832,0.009276398,0.01049171,0,0.2656936,0.1468341,0.009194484,0.01081869,0,0,0.4906512,0,0
0,3780,0,0.2676874,0.1564139,0.009254267,0.01048083,0,0.2648706,0.1462643,0.009170734,0.01080346,0,0,0.4906719,0,0
0,3783,0,0.2668966,0.1558504,0.00923232,0.01047,0,0.2640541,0.1457008,0.009147325,0.01078829,0,0,0.4906923,0,0
0,3786,0,0.2661118,0.1552925,0.00921057,0.0104592,0,0.2632439,0.1451434,0.009124265,0.0107732,0,0,0.4907125,0,0
0,3789,0,0.2653328,0.1547403,0.009188972,0.01044844,0,0.2624401,0.1445921,0.009101315,0.01075819,0,0,0.4907323,0,0
0,3792,0,0.2645596,0.1541936,0.009167484,0.01043772,0,0.2616427,0.1440467,0.009078319,0.01074328,0,0,0.490752,0,0
0,3795,0,0.2637921,0.1536523,0.00914612,0.01042704,0,0.2608514,0.1435072,0.009055435,0.01072846,0,0,0.4907713,0,0
0,3798,0,0.2630304,0.1531164,0.009124918,0.0104164,0,0.2600663,0.1429735,0.009032938,0.01071371,0,0,0.4907904,0,0
0,3801,0,0.2622743,0.1525858,0.00910386,0.0104058,0,0.2592873,0.1424455,0.00901074,0.01069902,0,0,0.4908093,0,0
0,3804,0,0.2615237,0.1520603,0.009082915,0.01039525,0,0.2585144,0.141923,0.008988474,0.01068444,0,0,0.490828,0,0
0,3807,0,0.2607787,0.15154,0.009062086,0.01038473,0,0.2577474,0.1414061,0.008966156,0.01066996,0,0,0.4908464,0,0
0,3810,0,0.2600392,0.1510246,0.009041392,0.01037425,0,0.2569863,0.1408945,0.008944146,0.01065554,0,0,0.4908646,0,0
0,3813,0,0.259305,0.1505143,0.009020833,0.01036381,0,0.2562311,0.1403883,0.008922466,0.01064118,0,0,0.4908826,0,0
0,3816,0,0.2585763,0.1500088,0.009000438,0.01035341,0,0.2554817,0.1398874,0.008900929,0.01062691,0,0,0.4909004,0,0
0,3819,0,0.2578528,0.1495081,0.008980227,0.01034304,0,0.254738,0.1393916,0.008879581,0.01061271,0,0,0.490918,0,0
0,3822,0,0.2571346,0.1490121,0.008960168,0.01033271,0,0.254,0.1389008,0.008858385,0.01059859,0,0,0.4909354,0,0
0,3825,0,0.2564216,0.1485208,0.008940252,0.01032241,0,0.2532676,0.1384151,0.008837285,0.01058454,0,0,0.4909526,0,0
0,3828,0,0.2557138,0.1480341,0.008920466,0.01031215,0,0.2525407,0.1379343,0.008816304,0.01057057,0,0,0.4909696,0,0
0,3831,0,0.255011,0.1475519,0.008900792,0.01030192,0,0.2518193,0.1374583,0.008795482,0.01055668,0,0,0.4909864,0,0
0,3834,0,0.2543132,0.1470741,0.008881224,0.01029174,0,0.2511033,0.1369871,0.00877481,0.01054286,0,0,0.4910031,0,0
0,3837,0,0.2536204,0.1466007,0.008861779,0.01028159,0,0.2503927,0.1365206,0.008754282,0.01052912,0,0,0.4910196,0,0
0,3840,0,0.2529326,0.1461316,0.008842454,0.01027148,0,0.2496873,0.1360587,0.008733911,0.01051544,0,0,0.491036,0,0
0,3843,0,0.2522495,0.1456667,0.008823253,0.0102614,0,0.2489872,0.1356013,0.008713677,0.01050184,0,0,0.4910522,0,0
0,3846,0,0.2515713,0.145206,0.008804186,0.01025136,0,0.2482922,0.1351483,0.008693584,0.01048831,0,0,0.4910682,0,0
0,3849,0,0.2508979,0.1447494,0.008785231,0.01024136,0,0.2476024,0.1346998,0.008673636,0.01047485,0,0,0.4910841,0,0
0,3852,0,0.2502291,0.1442968,0.0087664,0.01023138,0,0.2469175,0.1342556,0.008653822,0.01046146,0,0,0.4910999,0,0
0,3855,0,0.2495649,0.1438482,0.008747702,0.01022144,0,0.2462377,0.1338156,0.008634137,0.01044814,0,0,0.4911155,0,0
0,3858,0,0.2489053,0.1434036,0.008729117,0.01021154,0,0.2455628,0.1333798,0.008614589,0.01043488,0,0,0.4911309,0,0
0,3861,0,0.2482503,0.1429628,0.008710648,0.01020167,0,0.2448927,0.1329481,0.008595177,0.01042169,0,0,0.4911463,0,0
0,3864,0,0.2475997,0.1425257,0.008692297,0.01019183,0,0.2442274,0.1325204,0.008575895,0.01040857,0,0,0.4911615,0,0
0,3867,0,0.2469536,0.1420924,0.008674064,0.01018202,0,0.2435669,0.1320968,0.00855674,0.01039551,0,0,0.4911766,0,0
0,3870,0,0.2463118,0.1416628,0.008655939,0.01017224,0,0.242911,0.131677,0.008537715,0.01038251,0,0,0.4911916,0,0
0,3873,0,0.2456743,0.1412368,0.008637925,0.0101625,0,0.2422598,0.1312611,0.008518815,0.01036958,0,0,0.4912065,0,0
0,3876,0,0.2450411,0.1408144,0.008620019,0.01015279,0,0.2416131,0.130849,0.00850004,0.01035671,0,0,0.4912212,0,0
0,3879,0,0.2444121,0.1403955,0.008602221,0.0101431,0,0.240971,0.1304406,0.008481388,0.01034391,0,0,0.4912359,0,0
0,3882,0,0.2437873,0.13998,0.00858453,0.01013345,0,0.2403333,0.1300359,0.008462857,0.01033116,0,0,0.4912504,0,0
0,3885,0,0.2431665,0.1395679,0.008566943,0.01012383,0,0.2397,0.1296348,0.008444446,0.01031848,0,0,0.4912648,0,0
0,3888,0,0.2425498,0.1391592,0.008549459,0.01011424,0,0.239071,0.1292373,0.008426154,0.01030585,0,0,0.4912792,0,0
0,3891,0,0.2419371,0.1387537,0.008532078,0.01010468,0,0.2384463,0.1288432,0.008407977,0.01029329,0,0,0.4912934,0,0
0,3894,0,0.2413284,0.1383515,0.008514798,0.01009515,0,0.2378259,0.1284526,0.008389916,0.01028078,0,0,0.4913076,0,0
0,3897,0,0.2407236,0.1379525,0.008497618,0.01008564,0,0.2372096,0.1280654,0.008371968,0.01026833,0,0,0.4913216,0,0
0,3900,0,0.2401226,0.1375567,0.008480538,0.01007616,0,0.2365974,0.1276815,0.008354131,0.01025594,0,0,0.4913356,0,0
0,3903,0,0.2395254,0.1371639,0.008463555,0.01006672,0,0.2359893,0.1273008,0.008336405,0.0102436,0,0,0.4913495,0,0
0,3906,0,0.238932,0.1367742,0.008446668,0.01005729,0,0.2353852,0.1269235,0.008318789,0.01023132,0,0,0.4913633,0,0
0,3909,0,0.2383423,0.1363874,0.008429877,0.0100479,0,0.2347851,0.1265492,0.008301281,0.01021909,0,0,0.491377,0,0
0,3912,0,0.2377563,0.1360037,0.008413181,0.01003853,0,0.2341889,0.1261781,0.008283881,0.01020692,0,0,0.4913907,0,0
0,3915,0,0.2371739,0.1356228,0.008396577,0.01002919,0,0.2335966,0.1258101,0.008266585,0.0101948,0,0,0.4914042,0,0
0,3918,0,0.236595,0.1352448,0.008380066,0.01001988,0,0.233008,0.1254451,0.008249394,0.01018273,0,0,0.4914177,0,0
0,3921,0,0.2360197,0.1348697,0.008363645,0.01001059,0,0.2324233,0.1250831,0.008232304,0.01017071,0,0,0.4914312,0,0
0,3924,0,0.2354479,0.1344973,0.008347312,0.01000132,0,0.2318422,0.124724,0.008215314,0.01015874,0,0,0.4914445,0,0
0,3927,0,0.2348795,0.1341276,0.008331068,0.00999208,0,0.2312648,0.1243678,0.008198424,0.01014682,0,0,0.4914578,0,0
0,3930,0,0.2343145,0.1337607,0.00831491,0.009982864,0,0.230691,0.1240144,0.008181631,0.01013495,0,0,0.4914711,0,0
0,3933,0,0.2337528,0.1333964,0.008298839,0.009973671,0,0.2301208,0.1236639,0.008164935,0.01012313,0,0,0.4914843,0,0
0,3936,0,0.2331945,0.1330347,0.008282853,0.009964502,0,0.2295542,0.123316,0.008148336,0.01011136,0,0,0.4914974,0,0
0,3939,0,0.2326394,0.1326756,0.008266951,0.009955357,0,0.228991,0.1229709,0.008131832,0.01009964,0,0,0.4915104,0,0
0,3942,0,0.2320875,0.132319,0.008251132,0.009946235,0,0.2284312,0.1226285,0.008115422,0.01008796,0,0,0.4915234,0,0
0,3945,0,0.2315389,0.131965,0.008235394,0.009937134,0,0.2278748,0.1222887,0.008099104,0.01007633,0,0,0.4915364,0,0
0,3948,0,0.2309933,0.1316134,0.008219737,0.009928056,0,0.2273218,0.1219514,0.008082878,0.01006474,0,0,0.4915493,0,0
