"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,55184.93,7.781274E-08,0.002949175,7.566126E-08,0.002222082,1,1.0729
0,55201.05,7.639659E-08,0.002941258,7.428412E-08,0.002215198,1,1.0729
0,55217.19,7.500623E-08,0.002933379,7.293217E-08,0.00220835,1,1.0729
0,55233.32,7.364115E-08,0.002925541,7.160482E-08,0.002201539,1,1.0729
0,55249.45,7.230079E-08,0.00291774,7.030146E-08,0.002194764,1,1.0729
0,55265.58,7.098479E-08,0.002909979,6.902177E-08,0.002188025,1,1.0729
0,55281.71,6.96927E-08,0.002902256,6.776526E-08,0.002181321,1,1.0729
0,55297.84,6.842407E-08,0.002894571,6.65316E-08,0.002174653,1,1.0729
0,55313.98,6.717848E-08,0.002886924,6.532036E-08,0.00216802,1,1.0729
0,55330.11,6.595551E-08,0.002879316,6.413111E-08,0.002161422,1,1.0729
0,55346.24,6.475474E-08,0.002871744,6.296345E-08,0.002154859,1,1.0729
0,55362.37,6.35758E-08,0.00286421,6.181703E-08,0.00214833,1,1.0729
0,55378.5,6.241828E-08,0.002856713,6.069145E-08,0.002141836,1,1.0729
0,55394.63,6.128181E-08,0.002849252,5.958633E-08,0.002135376,1,1.0729
0,55410.76,6.0166E-08,0.002841829,5.850132E-08,0.00212895,1,1.0729
0,55426.89,5.907046E-08,0.002834442,5.7436E-08,0.002122558,1,1.0729
0,55443.02,5.799481E-08,0.002827091,5.639004E-08,0.002116199,1,1.0729
0,55459.16,5.693871E-08,0.002819776,5.536307E-08,0.002109874,1,1.0729
0,55475.29,5.59018E-08,0.002812496,5.435477E-08,0.002103581,1,1.0729
0,55491.42,5.488373E-08,0.002805252,5.336479E-08,0.002097322,1,1.0729
0,55507.55,5.388415E-08,0.002798044,5.23928E-08,0.002091095,1,1.0729
0,55523.68,5.290273E-08,0.00279087,5.143846E-08,0.002084901,1,1.0729
0,55539.81,5.193915E-08,0.002783732,5.050147E-08,0.002078739,1,1.0729
0,55555.94,5.099307E-08,0.002776628,4.958151E-08,0.002072609,1,1.0729
0,55572.07,5.006419E-08,0.002769558,4.867827E-08,0.002066511,1,1.0729
0,55588.21,4.915221E-08,0.002762523,4.779146E-08,0.002060445,1,1.0729
0,55604.34,4.825679E-08,0.002755522,4.692076E-08,0.00205441,1,1.0729
0,55620.47,4.737765E-08,0.002748555,4.606589E-08,0.002048407,1,1.0729
0,55636.6,4.651449E-08,0.002741621,4.522657E-08,0.002042434,1,1.0729
0,55652.73,4.566703E-08,0.002734721,4.44025E-08,0.002036493,1,1.0729
0,55668.86,4.483497E-08,0.002727854,4.359342E-08,0.002030583,1,1.0729
0,55684.99,4.401804E-08,0.00272102,4.279904E-08,0.002024702,1,1.0729
0,55701.13,4.321596E-08,0.002714218,4.201911E-08,0.002018853,1,1.072901
0,55717.25,4.242846E-08,0.002707449,4.125337E-08,0.002013033,1,1.072901
0,55733.39,4.165528E-08,0.002700713,4.050154E-08,0.002007244,1,1.072901
0,55749.52,4.089616E-08,0.002694009,3.976339E-08,0.002001484,1,1.072901
0,55765.65,4.015085E-08,0.002687337,3.903866E-08,0.001995754,1,1.072901
0,55781.78,3.941908E-08,0.002680697,3.832711E-08,0.001990053,1,1.072901
0,55797.91,3.870063E-08,0.002674089,3.76285E-08,0.001984382,1,1.072901
0,55814.04,3.799524E-08,0.002667512,3.694259E-08,0.00197874,1,1.072901
0,55830.18,3.730268E-08,0.002660966,3.626917E-08,0.001973126,1,1.072901
0,55846.3,3.662271E-08,0.002654451,3.560799E-08,0.001967542,1,1.072901
0,55862.44,3.595511E-08,0.002647967,3.495884E-08,0.001961986,1,1.072901
0,55878.57,3.529966E-08,0.002641514,3.432149E-08,0.001956458,1,1.072901
0,55894.7,3.465613E-08,0.002635091,3.369574E-08,0.001950958,1,1.072901
0,55910.83,3.40243E-08,0.002628699,3.308138E-08,0.001945487,1,1.072901
0,55926.96,3.340397E-08,0.002622337,3.247819E-08,0.001940043,1,1.072901
0,55943.09,3.279493E-08,0.002616005,3.188598E-08,0.001934627,1,1.072901
0,55959.22,3.219696E-08,0.002609702,3.130454E-08,0.001929239,1,1.072901
0,55975.36,3.160987E-08,0.002603429,3.073368E-08,0.001923878,1,1.072901
0,55991.48,3.103347E-08,0.002597186,3.017321E-08,0.001918544,1,1.072901
0,56007.62,3.046755E-08,0.002590972,2.962294E-08,0.001913237,1,1.072901
0,56023.75,2.991193E-08,0.002584786,2.908268E-08,0.001907957,1,1.072901
0,56039.88,2.936643E-08,0.00257863,2.855225E-08,0.001902704,1,1.072901
0,56056.01,2.883085E-08,0.002572503,2.803148E-08,0.001897477,1,1.072901
0,56072.14,2.830501E-08,0.002566404,2.752019E-08,0.001892276,1,1.072901
0,56088.27,2.778875E-08,0.002560333,2.70182E-08,0.001887102,1,1.072901
0,56104.41,2.728188E-08,0.002554291,2.652534E-08,0.001881954,1,1.072901
0,56120.54,2.678424E-08,0.002548276,2.604146E-08,0.001876831,1,1.072901
0,56136.67,2.629565E-08,0.00254229,2.556639E-08,0.001871735,1,1.072901
0,56152.8,2.581596E-08,0.002536331,2.509997E-08,0.001866664,1,1.072901
0,56168.93,2.5345E-08,0.0025304,2.464203E-08,0.001861618,1,1.072901
0,56185.06,2.488261E-08,0.002524496,2.419244E-08,0.001856597,1,1.072901
0,56201.19,2.442864E-08,0.002518619,2.375103E-08,0.001851602,1,1.072901
0,56217.32,2.398294E-08,0.00251277,2.331765E-08,0.001846632,1,1.072901
0,56233.45,2.354535E-08,0.002506947,2.289217E-08,0.001841686,1,1.072901
0,56249.59,2.311573E-08,0.002501151,2.247443E-08,0.001836765,1,1.072901
0,56265.72,2.269393E-08,0.002495381,2.20643E-08,0.001831869,1,1.072901
0,56281.85,2.227981E-08,0.002489638,2.166164E-08,0.001826996,1,1.072901
0,56297.98,2.187323E-08,0.002483921,2.126631E-08,0.001822148,1,1.072901
0,56314.11,2.147406E-08,0.00247823,2.087819E-08,0.001817325,1,1.072901
0,56330.24,2.108215E-08,0.002472565,2.049713E-08,0.001812525,1,1.072901
0,56346.38,2.069738E-08,0.002466926,2.012301E-08,0.001807748,1,1.072901
0,56362.5,2.031962E-08,0.002461313,1.97557E-08,0.001802996,1,1.072901
0,56378.64,1.994874E-08,0.002455724,1.939509E-08,0.001798266,1,1.072901
0,56394.77,1.958462E-08,0.002450162,1.904104E-08,0.00179356,1,1.072901
0,56410.9,1.922713E-08,0.002444624,1.869345E-08,0.001788878,1,1.072901
0,56427.03,1.887615E-08,0.002439111,1.835218E-08,0.001784218,1,1.072901
0,56443.16,1.853156E-08,0.002433624,1.801714E-08,0.001779581,1,1.072901
0,56459.29,1.819325E-08,0.002428161,1.768819E-08,0.001774967,1,1.072901
0,56475.42,1.78611E-08,0.002422722,1.736524E-08,0.001770376,1,1.072901
0,56491.55,1.753501E-08,0.002417308,1.704818E-08,0.001765807,1,1.072901
0,56507.68,1.721486E-08,0.002411918,1.673689E-08,0.00176126,1,1.072901
0,56523.82,1.690053E-08,0.002406552,1.643127E-08,0.001756736,1,1.072901
0,56539.95,1.659194E-08,0.002401211,1.613123E-08,0.001752233,1,1.072901
0,56556.08,1.628897E-08,0.002395893,1.583665E-08,0.001747753,1,1.072901
0,56572.21,1.599152E-08,0.002390599,1.554744E-08,0.001743295,1,1.072901
0,56588.34,1.56995E-08,0.002385328,1.52635E-08,0.001738858,1,1.072901
0,56604.47,1.541279E-08,0.002380081,1.498473E-08,0.001734442,1,1.072901
0,56620.61,1.513131E-08,0.002374857,1.471105E-08,0.001730048,1,1.072901
0,56636.73,1.485496E-08,0.002369656,1.444235E-08,0.001725676,1,1.072901
0,56652.87,1.458364E-08,0.002364478,1.417855E-08,0.001721324,1,1.072901
0,56669,1.431727E-08,0.002359323,1.391957E-08,0.001716993,1,1.072901
0,56685.13,1.405576E-08,0.002354191,1.36653E-08,0.001712684,1,1.072901
0,56701.26,1.379901E-08,0.002349082,1.341566E-08,0.001708395,1,1.072901
0,56717.39,1.354694E-08,0.002343994,1.317058E-08,0.001704127,1,1.072901
0,56733.52,1.329947E-08,0.00233893,1.292997E-08,0.001699879,1,1.072901
0,56749.65,1.305651E-08,0.002333887,1.269374E-08,0.001695652,1,1.072901
0,56765.79,1.281798E-08,0.002328866,1.246182E-08,0.001691445,1,1.072901
0,56781.92,1.25838E-08,0.002323868,1.223413E-08,0.001687258,1,1.072901
0,56798.05,1.235389E-08,0.002318891,1.201059E-08,0.001683091,1,1.072901
0,56814.18,1.212817E-08,0.002313935,1.179113E-08,0.001678944,1,1.072901
0,56830.31,1.190657E-08,0.002309002,1.157567E-08,0.001674817,1,1.072901
0,56846.44,1.168901E-08,0.002304089,1.136414E-08,0.001670709,1,1.072901
0,56862.57,1.147541E-08,0.002299199,1.115647E-08,0.001666621,1,1.072901
0,56878.7,1.126571E-08,0.002294329,1.095258E-08,0.001662552,1,1.072901
0,56894.84,1.105984E-08,0.00228948,1.075241E-08,0.001658503,1,1.072901
0,56910.96,1.085772E-08,0.002284652,1.05559E-08,0.001654473,1,1.072901
0,56927.1,1.065929E-08,0.002279845,1.036297E-08,0.001650462,1,1.072901
0,56943.23,1.046447E-08,0.002275059,1.017356E-08,0.00164647,1,1.072901
0,56959.36,1.027321E-08,0.002270293,9.987599E-09,0.001642497,1,1.072901
0,56975.49,1.008544E-08,0.002265547,9.805035E-09,0.001638542,1,1.072901
0,56991.62,9.901092E-09,0.002260822,9.625801E-09,0.001634607,1,1.072901
0,57007.75,9.720108E-09,0.002256117,9.449837E-09,0.001630689,1,1.072901
0,57023.89,9.542427E-09,0.002251432,9.277085E-09,0.00162679,1,1.072901
0,57040.02,9.367986E-09,0.002246767,9.107483E-09,0.00162291,1,1.072901
0,57056.15,9.19673E-09,0.002242122,8.940976E-09,0.001619047,1,1.072901
0,57072.28,9.028597E-09,0.002237497,8.777508E-09,0.001615203,1,1.072901
0,57088.41,8.863532E-09,0.002232891,8.617023E-09,0.001611376,1,1.072901
0,57104.54,8.70148E-09,0.002228305,8.459466E-09,0.001607568,1,1.072901
0,57120.67,8.542384E-09,0.002223738,8.304784E-09,0.001603777,1,1.072901
0,57136.8,8.386191E-09,0.00221919,8.152926E-09,0.001600003,1,1.072901
0,57152.93,8.23285E-09,0.002214661,8.003839E-09,0.001596248,1,1.072901
0,57169.07,8.082306E-09,0.002210152,7.857474E-09,0.001592509,1,1.072901
0,57185.2,7.93451E-09,0.002205661,7.71378E-09,0.001588788,1,1.072901
0,57201.33,7.789412E-09,0.002201189,7.572709E-09,0.001585085,1,1.072901
0,57217.46,7.646962E-09,0.002196736,7.434212E-09,0.001581398,1,1.072901
0,57233.59,7.507112E-09,0.002192301,7.298244E-09,0.001577728,1,1.072901
0,57249.72,7.369815E-09,0.002187885,7.164758E-09,0.001574076,1,1.072901
0,57265.85,7.235025E-09,0.002183487,7.033709E-09,0.00157044,1,1.072901
0,57281.98,7.102695E-09,0.002179108,6.905052E-09,0.00156682,1,1.072901
0,57298.12,6.972781E-09,0.002174746,6.778745E-09,0.001563218,1,1.072901
0,57314.25,6.845238E-09,0.002170403,6.654743E-09,0.001559631,1,1.072901
0,57330.38,6.720025E-09,0.002166078,6.533006E-09,0.001556062,1,1.072901
0,57346.51,6.597097E-09,0.00216177,6.413491E-09,0.001552508,1,1.072901
0,57362.64,6.476414E-09,0.002157481,6.296159E-09,0.001548971,1,1.072901
0,57378.77,6.357934E-09,0.002153208,6.18097E-09,0.00154545,1,1.072901
0,57394.9,6.241618E-09,0.002148954,6.067884E-09,0.001541945,1,1.072901
0,57411.04,6.127426E-09,0.002144717,5.956863E-09,0.001538456,1,1.072901
0,57427.16,6.015319E-09,0.002140497,5.84787E-09,0.001534982,1,1.072901
0,57443.3,5.905261E-09,0.002136294,5.740867E-09,0.001531525,1,1.072901
0,57459.43,5.797211E-09,0.002132109,5.635819E-09,0.001528083,1,1.072901
0,57475.56,5.691135E-09,0.00212794,5.532689E-09,0.001524656,1,1.072901
0,57491.69,5.586997E-09,0.002123788,5.431444E-09,0.001521245,1,1.072901
0,57507.82,5.484761E-09,0.002119654,5.332048E-09,0.001517849,1,1.072901
0,57523.95,5.384392E-09,0.002115536,5.234467E-09,0.001514469,1,1.072902
0,57540.09,5.285856E-09,0.002111434,5.138669E-09,0.001511104,1,1.072902
0,57556.21,5.189121E-09,0.002107349,5.044621E-09,0.001507754,1,1.072902
0,57572.35,5.094152E-09,0.002103281,4.952291E-09,0.001504418,1,1.072902
0,57588.48,5.000919E-09,0.002099229,4.861648E-09,0.001501098,1,1.072902
0,57604.61,4.909389E-09,0.002095193,4.772661E-09,0.001497793,1,1.072902
0,57620.74,4.819531E-09,0.002091173,4.685301E-09,0.001494502,1,1.072902
0,57636.87,4.731315E-09,0.00208717,4.599536E-09,0.001491226,1,1.072902
0,57653,4.644711E-09,0.002083182,4.515339E-09,0.001487964,1,1.072902
0,57669.13,4.559689E-09,0.00207921,4.43268E-09,0.001484717,1,1.072902
0,57685.27,4.476221E-09,0.002075254,4.351532E-09,0.001481485,1,1.072902
0,57701.39,4.394278E-09,0.002071314,4.271866E-09,0.001478266,1,1.072902
0,57717.53,4.313832E-09,0.002067389,4.193657E-09,0.001475062,1,1.072902
0,57733.66,4.234857E-09,0.00206348,4.116877E-09,0.001471872,1,1.072902
0,57749.79,4.157325E-09,0.002059586,4.0415E-09,0.001468696,1,1.072902
0,57765.92,4.08121E-09,0.002055708,3.967501E-09,0.001465534,1,1.072902
0,57782.05,4.006486E-09,0.002051844,3.894855E-09,0.001462386,1,1.072902
0,57798.18,3.933128E-09,0.002047996,3.823537E-09,0.001459252,1,1.072902
0,57814.32,3.861111E-09,0.002044163,3.753522E-09,0.001456131,1,1.072902
0,57830.45,3.79041E-09,0.002040345,3.684787E-09,0.001453024,1,1.072902
0,57846.58,3.721002E-09,0.002036542,3.617308E-09,0.00144993,1,1.072902
0,57862.71,3.652862E-09,0.002032754,3.551064E-09,0.00144685,1,1.072902
0,57878.84,3.585968E-09,0.00202898,3.48603E-09,0.001443784,1,1.072902
0,57894.97,3.520297E-09,0.002025221,3.422185E-09,0.00144073,1,1.072902
0,57911.1,3.455827E-09,0.002021477,3.359508E-09,0.00143769,1,1.072902
0,57927.23,3.392535E-09,0.002017747,3.297977E-09,0.001434663,1,1.072902
0,57943.36,3.330401E-09,0.002014031,3.23757E-09,0.001431649,1,1.072902
0,57959.5,3.269402E-09,0.00201033,3.178268E-09,0.001428648,1,1.072902
0,57975.63,3.209519E-09,0.002006643,3.120051E-09,0.00142566,1,1.072902
0,57991.76,3.150731E-09,0.002002971,3.062899E-09,0.001422685,1,1.072902
0,58007.89,3.093018E-09,0.001999312,3.006791E-09,0.001419723,1,1.072902
0,58024.02,3.036361E-09,0.001995667,2.95171E-09,0.001416773,1,1.072902
0,58040.15,2.980739E-09,0.001992036,2.897636E-09,0.001413836,1,1.072902
0,58056.29,2.926135E-09,0.001988419,2.844551E-09,0.001410912,1,1.072902
0,58072.41,2.872529E-09,0.001984816,2.792437E-09,0.001408,1,1.072902
0,58088.55,2.819904E-09,0.001981226,2.741276E-09,0.0014051,1,1.072902
0,58104.68,2.768242E-09,0.00197765,2.691051E-09,0.001402213,1,1.072902
0,58120.81,2.717524E-09,0.001974087,2.641744E-09,0.001399338,1,1.072902
0,58136.94,2.667734E-09,0.001970538,2.59334E-09,0.001396475,1,1.072902
0,58153.07,2.618854E-09,0.001967003,2.545821E-09,0.001393624,1,1.072902
0,58169.2,2.57087E-09,0.00196348,2.499171E-09,0.001390785,1,1.072902
0,58185.33,2.523762E-09,0.001959971,2.453375E-09,0.001387958,1,1.072902
0,58201.46,2.477517E-09,0.001956475,2.408417E-09,0.001385144,1,1.072902
0,58217.59,2.432117E-09,0.001952992,2.364281E-09,0.001382341,1,1.072902
0,58233.73,2.387548E-09,0.001949521,2.320953E-09,0.001379549,1,1.072902
0,58249.86,2.343795E-09,0.001946064,2.278417E-09,0.00137677,1,1.072902
0,58265.99,2.300842E-09,0.00194262,2.23666E-09,0.001374002,1,1.072902
0,58282.12,2.258675E-09,0.001939188,2.195667E-09,0.001371245,1,1.072902
0,58298.25,2.21728E-09,0.00193577,2.155424E-09,0.0013685,1,1.072902
0,58314.38,2.176642E-09,0.001932363,2.115918E-09,0.001365767,1,1.072902
0,58330.52,2.136747E-09,0.00192897,2.077134E-09,0.001363044,1,1.072902
0,58346.64,2.097583E-09,0.001925588,2.039061E-09,0.001360334,1,1.072902
0,58362.78,2.059136E-09,0.00192222,2.001684E-09,0.001357634,1,1.072902
0,58378.91,2.021392E-09,0.001918863,1.964991E-09,0.001354945,1,1.072902
0,58395.04,1.984338E-09,0.001915519,1.92897E-09,0.001352268,1,1.072902
0,58411.17,1.947964E-09,0.001912187,1.893608E-09,0.001349601,1,1.072902
0,58427.3,1.912254E-09,0.001908867,1.858893E-09,0.001346946,1,1.072902
0,58443.43,1.877199E-09,0.001905559,1.824814E-09,0.001344301,1,1.072902
0,58459.56,1.842785E-09,0.001902263,1.791358E-09,0.001341668,1,1.072902
0,58475.7,1.809001E-09,0.00189898,1.758515E-09,0.001339045,1,1.072902
0,58491.83,1.775835E-09,0.001895707,1.726274E-09,0.001336432,1,1.072902
0,58507.96,1.743277E-09,0.001892447,1.694622E-09,0.001333831,1,1.072902
0,58524.09,1.711315E-09,0.001889199,1.66355E-09,0.00133124,1,1.072902
0,58540.22,1.679937E-09,0.001885962,1.633047E-09,0.001328659,1,1.072902
0,58556.35,1.649134E-09,0.001882737,1.603102E-09,0.001326089,1,1.072902
0,58572.48,1.618895E-09,0.001879523,1.573706E-09,0.001323529,1,1.072902
0,58588.61,1.58921E-09,0.001876321,1.544848E-09,0.00132098,1,1.072902
0,58604.75,1.560068E-09,0.00187313,1.516518E-09,0.001318441,1,1.072902
0,58620.88,1.53146E-09,0.00186995,1.488707E-09,0.001315912,1,1.072902
0,58637.01,1.503376E-09,0.001866782,1.461405E-09,0.001313393,1,1.072902
0,58653.14,1.475806E-09,0.001863625,1.434604E-09,0.001310885,1,1.072902
0,58669.27,1.448741E-09,0.001860479,1.408293E-09,0.001308386,1,1.072902
0,58685.4,1.422171E-09,0.001857345,1.382463E-09,0.001305897,1,1.072902
0,58701.53,1.396088E-09,0.001854221,1.357108E-09,0.001303419,1,1.072902
0,58717.66,1.370483E-09,0.001851108,1.332216E-09,0.00130095,1,1.072902
0,58733.79,1.345347E-09,0.001848006,1.30778E-09,0.001298491,1,1.072902
0,58749.93,1.320671E-09,0.001844915,1.283792E-09,0.001296042,1,1.072902
0,58766.06,1.296447E-09,0.001841835,1.260243E-09,0.001293602,1,1.072902
0,58782.19,1.272666E-09,0.001838765,1.237126E-09,0.001291172,1,1.072902
0,58798.32,1.249321E-09,0.001835707,1.214431E-09,0.001288752,1,1.072902
0,58814.45,1.226404E-09,0.001832658,1.192153E-09,0.001286341,1,1.072902
0,58830.58,1.203907E-09,0.001829621,1.170283E-09,0.00128394,1,1.072902
0,58846.71,1.181821E-09,0.001826593,1.148813E-09,0.001281548,1,1.072902
0,58862.84,1.160141E-09,0.001823577,1.127737E-09,0.001279165,1,1.072902
0,58878.98,1.138857E-09,0.00182057,1.107047E-09,0.001276792,1,1.072902
0,58895.11,1.117964E-09,0.001817574,1.086736E-09,0.001274428,1,1.072902
0,58911.24,1.097453E-09,0.001814588,1.066797E-09,0.001272073,1,1.072902
0,58927.37,1.077318E-09,0.001811613,1.047224E-09,0.001269728,1,1.072902
0,58943.5,1.057552E-09,0.001808647,1.028009E-09,0.001267391,1,1.072902
0,58959.63,1.038148E-09,0.001805692,1.009146E-09,0.001265064,1,1.072902
0,58975.76,1.019099E-09,0.001802747,9.906286E-10,0.001262745,1,1.072902
0,58991.89,1.0004E-09,0.001799811,9.724507E-10,0.001260436,1,1.072902
0,59008.03,9.82043E-10,0.001796886,9.546059E-10,0.001258135,1,1.072902
0,59024.16,9.640225E-10,0.00179397,9.370881E-10,0.001255844,1,1.072902
0,59040.29,9.954114E-10,0.001791065,3.833554E-08,0.001253561,0.667352,1.072902
0,59056.42,0.01041762,0.001787985,0.01773628,0.001251016,0.8765503,1.072902
0,59072.55,0.01796573,0.001784879,0.02358122,0.001248585,0.9590334,1.072902
0,59088.68,0.01814152,0.001782008,0.0207078,0.001246381,0.9861544,1.072902
0,59104.81,0.01600914,0.00177924,0.01650556,0.001244241,0.9952908,1.072902
0,59120.95,0.01360831,0.001776478,0.01305726,0.00124209,0.9983947,1.072902
0,59137.07,0.01154079,0.001773696,0.01056887,0.001239919,0.9994523,1.072902
0,59153.21,0.009873059,0.001770899,0.008786684,0.001237733,0.999813,1.072902
0,59169.34,0.00853715,0.001768097,0.007466569,0.001235543,0.9999361,1.072902
0,59185.47,0.007456811,0.001765295,0.006450248,0.001233353,0.9999781,1.072902
0,59201.6,0.006571893,0.001762497,0.005642768,0.001231167,0.9999925,1.072902
0,59217.73,0.005837801,0.001759706,0.004985866,0.001228987,0.9999974,1.072902
0,59233.86,0.005221514,0.001756922,0.00444173,0.001226814,0.9999991,1.072902
0,59249.99,0.004698305,0.001754146,0.003984391,0.001224648,0.9999997,1.072902
0,59266.13,0.004249444,0.001751379,0.003595204,0.001222489,0.9999999,1.072902
0,59282.26,0.003860607,0.001748619,0.003260364,0.001220337,0.9999999,1.072902
0,59298.39,0.003520748,0.001745868,0.002969433,0.001218193,1,1.072902
0,59314.52,0.003221286,0.001743126,0.002714406,0.001216057,1,1.072902
0,59330.65,0.002955504,0.001740392,0.002489074,0.001213928,1,1.072902
0,59346.78,0.002718101,0.001737667,0.002288578,0.001211806,1,1.072902
0,59362.91,0.002504862,0.00173495,0.002109078,0.001209692,1,1.072902
0,59379.04,0.002312399,0.001732242,0.001947509,0.001207585,1,1.072902
0,59395.18,0.002137969,0.001729541,0.001801409,0.001205486,1,1.072902
0,59411.3,0.001979325,0.00172685,0.001668773,0.001203395,1,1.072902
0,59427.44,0.001834603,0.001724166,0.001547953,0.00120131,1,1.072902
0,59443.57,0.001702248,0.001721491,0.00143758,0.001199233,1,1.072902
0,59459.7,0.001580946,0.001718824,0.00133651,0.001197164,1,1.072902
0,59475.83,0.001469579,0.001716166,0.001243774,0.001195102,1,1.072902
0,59491.96,0.001367177,0.001713516,0.001158537,0.001193047,1,1.072902
0,59508.09,0.001272899,0.001710874,0.001080077,0.001190999,1,1.072902
0,59524.23,0.001186004,0.00170824,0.001007767,0.001188958,1,1.072902
0,59540.36,0.00110584,0.001705614,0.0009410529,0.001186925,1,1.072902
0,59556.49,0.001031825,0.001702996,0.0008794446,0.001184899,1,1.072902
0,59572.62,0.0009634392,0.001700387,0.0008225054,0.00118288,1,1.072902
0,59588.75,0.000900214,0.001697785,0.0007698428,0.001180869,1,1.072902
0,59604.88,0.000841732,0.001695192,0.0007211089,0.001178864,1,1.072902
0,59621.01,0.00078761,0.001692606,0.0006759845,0.001176866,1,1.072902
0,59637.14,0.0007375003,0.001690028,0.0006341807,0.001174876,1,1.072902
0,59653.27,0.0006910843,0.001687459,0.0005954331,0.001172892,1,1.072902
0,59669.41,0.0006480705,0.001684897,0.0005594998,0.001170916,1,1.072902
0,59685.54,0.0006081935,0.001682343,0.0005261612,0.001168946,1,1.072902
0,59701.67,0.00057121,0.001679797,0.0004952162,0.001166983,1,1.072902
0,59717.8,0.0005368974,0.001677259,0.0004664809,0.001165027,1,1.072903
0,59733.93,0.0005050507,0.001674728,0.0004397859,0.001163078,1,1.072903
0,59750.06,0.0004754817,0.001672205,0.0004149759,0.001161136,1,1.072903
0,59766.19,0.0004480176,0.00166969,0.0003919082,0.001159201,1,1.072903
0,59782.32,0.0004224977,0.001667182,0.0003704504,0.001157272,1,1.072903
0,59798.46,0.000398774,0.001664682,0.0003504803,0.00115535,1,1.072903
0,59814.59,0.0003767127,0.001662189,0.0003318875,0.001153435,1,1.072903
0,59830.72,0.0003561853,0.001659704,0.000314566,0.001151526,1,1.072903
0,59846.85,0.0003370778,0.001657227,0.0002984217,0.001149624,1,1.072903
0,59862.98,0.0003192834,0.001654757,0.0002833667,0.001147728,1,1.072903
0,59879.11,0.0003027021,0.001652294,0.0002693182,0.001145839,1,1.072903
0,59895.24,0.0002872453,0.001649839,0.0002562034,0.001143957,1,1.072903
0,59911.38,0.0002728282,0.001647391,0.0002439521,0.001142081,1,1.072903
0,59927.5,0.0002593736,0.00164495,0.0002325009,0.001140212,1,1.072903
0,59943.64,0.0002468109,0.001642517,0.0002217913,0.001138348,1,1.072903
0,59959.77,0.0002350737,0.00164009,0.0002117687,0.001136492,1,1.072903
0,59975.9,0.0002241019,0.001637671,0.0002023833,0.001134641,1,1.072903
0,59992.03,0.0002138388,0.00163526,0.0001935883,0.001132797,1,1.072903
0,60008.16,0.0002042322,0.001632855,0.0001853408,0.001130959,1,1.072903
0,60024.29,0.0001952348,0.001630457,0.0001776015,0.001129128,1,1.072903
0,60040.43,0.0001868012,0.001628067,0.0001703329,0.001127303,1,1.072903
0,60056.55,0.0001788913,0.001625683,0.000163502,0.001125483,1,1.072903
0,60072.69,0.0001714667,0.001623307,0.000157077,0.00112367,1,1.072903
0,60088.82,0.0001644924,0.001620937,0.0001510289,0.001121863,1,1.072903
