"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,5397,0.01028985,0.2786903,0.1508414,0.009788887,0.01213898,0.009470144,0.2748064,0.1405736,0.00964198,0.01226931,1.000036,0,0.4921345,0,0
0,5400,0.01020256,0.2781048,0.1504712,0.009772309,0.01212932,0.009389961,0.2742119,0.1402174,0.009624743,0.01225709,1.000036,0,0.492144,0,0
0,5403,0.01011606,0.2775221,0.1501035,0.009755753,0.01211968,0.00931055,0.2736205,0.1398638,0.009607468,0.01224492,1.000036,0,0.4921536,0,0
0,5406,0.01003033,0.2769423,0.1497381,0.009739261,0.01211005,0.009231839,0.2730322,0.1395126,0.009590324,0.01223278,1.000036,0,0.492163,0,0
0,5409,0.009945379,0.2763653,0.149375,0.009722836,0.01210044,0.009153817,0.2724468,0.1391638,0.009573338,0.01222068,1.000036,0,0.4921724,0,0
0,5412,0.009861184,0.2757911,0.1490141,0.009706493,0.01209085,0.009076472,0.2718645,0.1388174,0.009556534,0.0122086,1.000036,0,0.4921818,0,0
0,5415,0.009777739,0.2752196,0.1486555,0.009690248,0.01208127,0.008999836,0.2712851,0.1384733,0.009539809,0.01219657,1.000036,0,0.4921912,0,0
0,5418,0.009695033,0.2746509,0.1482991,0.009674128,0.0120717,0.00892389,0.2707085,0.1381316,0.009523205,0.01218456,1.000036,0,0.4922006,0,0
0,5421,0.009613063,0.2740848,0.1479449,0.009658107,0.01206215,0.008848629,0.2701349,0.1377921,0.00950669,0.01217258,1.000036,0,0.4922099,0,0
0,5424,0.009531827,0.2735214,0.1475928,0.009642164,0.01205261,0.008774049,0.2695641,0.1374548,0.009490229,0.01216064,1.000036,0,0.4922192,0,0
0,5427,0.009451318,0.2729607,0.1472428,0.009626294,0.01204308,0.00870015,0.268996,0.1371198,0.00947379,0.01214874,1.000036,0,0.4922284,0,0
0,5430,0.009371541,0.2724025,0.1468949,0.009610482,0.01203357,0.008626945,0.2684307,0.1367869,0.00945742,0.01213687,1.000036,0,0.4922376,0,0
0,5433,0.009292496,0.2718468,0.1465491,0.009594702,0.01202407,0.008554439,0.2678682,0.1364562,0.009441088,0.01212503,1.000036,0,0.4922469,0,0
0,5436,0.009214171,0.2712937,0.1462053,0.009578952,0.01201459,0.0084826,0.2673083,0.1361276,0.0094248,0.01211323,1.000036,0,0.492256,0,0
0,5439,0.009136539,0.2707431,0.1458634,0.009563248,0.01200513,0.008411362,0.2667511,0.1358011,0.009408574,0.01210147,1.000036,0,0.4922652,0,0
0,5442,0.00905959,0.2701949,0.1455236,0.00954758,0.01199568,0.008340697,0.2661965,0.1354767,0.00939242,0.01208973,1.000036,0,0.4922743,0,0
0,5445,0.008983331,0.2696492,0.1451857,0.009531968,0.01198624,0.008270702,0.2656445,0.1351543,0.009376347,0.01207803,1.000036,0,0.4922835,0,0
0,5448,0.008907762,0.2691059,0.1448497,0.009516433,0.01197682,0.008201448,0.2650951,0.1348338,0.009360368,0.01206636,1.000036,0,0.4922926,0,0
0,5451,0.008832897,0.2685649,0.1445156,0.009500974,0.01196741,0.008132825,0.2645482,0.1345154,0.009344463,0.01205471,1.000036,0,0.4923016,0,0
0,5454,0.008758714,0.2680264,0.1441834,0.009485585,0.01195801,0.008064777,0.2640038,0.1341989,0.009328619,0.0120431,1.000036,0,0.4923107,0,0
0,5457,0.008685187,0.2674901,0.1438531,0.009470252,0.01194862,0.007997302,0.2634618,0.1338843,0.009312833,0.01203151,1.000036,0,0.4923198,0,0
0,5460,0.008612307,0.2669561,0.1435245,0.009454973,0.01193924,0.007930484,0.2629223,0.1335716,0.009297118,0.01201995,1.000036,0,0.4923288,0,0
0,5463,0.00854007,0.2664244,0.1431978,0.009439749,0.01192988,0.00786421,0.2623852,0.1332607,0.009281464,0.01200842,1.000036,0,0.4923378,0,0
0,5466,0.008468487,0.2658949,0.1428728,0.009424584,0.01192053,0.007798598,0.2618505,0.1329517,0.009265879,0.01199692,1.000036,0,0.4923468,0,0
0,5469,0.008397569,0.2653677,0.1425496,0.009409478,0.01191119,0.007733619,0.2613181,0.1326445,0.009250361,0.01198544,1.000036,0,0.4923558,0,0
0,5472,0.008327314,0.2648426,0.1422281,0.009394431,0.01190185,0.007669242,0.2607881,0.1323391,0.009234908,0.01197399,1.000036,0,0.4923647,0,0
0,5475,0.008257696,0.2643197,0.1419083,0.009379441,0.01189253,0.007605426,0.2602604,0.1320355,0.009219512,0.01196257,1.000036,0,0.4923737,0,0
0,5478,0.008188671,0.2637989,0.1415901,0.009364502,0.01188323,0.007542067,0.2597349,0.1317336,0.009204174,0.01195117,1.000036,0,0.4923826,0,0
0,5481,0.008120246,0.2632802,0.1412737,0.009349614,0.01187393,0.007479353,0.2592117,0.1314334,0.009188895,0.0119398,1.000036,0,0.4923915,0,0
0,5484,0.008052446,0.2627636,0.1409589,0.009334778,0.01186464,0.007417259,0.2586907,0.1311349,0.009173676,0.01192846,1.000036,0,0.4924004,0,0
0,5487,0.007985289,0.2622491,0.1406457,0.009319995,0.01185536,0.007355758,0.2581718,0.1308381,0.009158518,0.01191714,1.000036,0,0.4924093,0,0
0,5490,0.007918754,0.2617366,0.1403341,0.009305264,0.01184609,0.007294774,0.2576552,0.130543,0.009143416,0.01190584,1.000036,0,0.4924182,0,0
0,5493,0.007852793,0.2612262,0.1400241,0.009290584,0.01183683,0.007234259,0.2571406,0.1302494,0.009128372,0.01189457,1.000036,0,0.492427,0,0
0,5496,0.007787421,0.2607177,0.1397157,0.009275954,0.01182758,0.007174417,0.2566282,0.1299575,0.009113382,0.01188332,1.000036,0,0.4924359,0,0
0,5499,0.007722645,0.2602112,0.1394088,0.009261373,0.01181834,0.007115048,0.2561179,0.1296672,0.009098447,0.0118721,1.000036,0,0.4924447,0,0
0,5502,0.007658426,0.2597067,0.1391034,0.009246842,0.01180911,0.007056131,0.2556097,0.1293784,0.009083571,0.01186089,1.000036,0,0.4924535,0,0
0,5505,0.007594781,0.2592041,0.1387995,0.009232359,0.01179989,0.006997888,0.2551035,0.1290912,0.009068747,0.01184972,1.000036,0,0.4924624,0,0
0,5508,0.007531731,0.2587034,0.1384971,0.009217925,0.01179068,0.00694011,0.2545993,0.1288055,0.009053977,0.01183856,1.000036,0,0.4924712,0,0
0,5511,0.007469239,0.2582045,0.1381962,0.009203537,0.01178147,0.006882816,0.2540971,0.1285213,0.00903926,0.01182743,1.000036,0,0.49248,0,0
0,5514,0.007407299,0.2577076,0.1378968,0.009189197,0.01177228,0.006826087,0.2535969,0.1282386,0.009024597,0.01181631,1.000036,0,0.4924887,0,0
0,5517,0.007345938,0.2572125,0.1375988,0.009174904,0.01176309,0.006769926,0.2530986,0.1279574,0.009009984,0.01180522,1.000036,0,0.4924975,0,0
0,5520,0.007285126,0.2567192,0.1373021,0.009160656,0.01175391,0.006714144,0.2526023,0.1276776,0.008995425,0.01179415,1.000036,0,0.4925063,0,0
0,5523,0.007224847,0.2562277,0.137007,0.009146454,0.01174474,0.006658966,0.2521079,0.1273993,0.008980915,0.01178311,1.000036,0,0.4925151,0,0
0,5526,0.007165143,0.255738,0.1367131,0.009132297,0.01173557,0.006604364,0.2516153,0.1271223,0.008966454,0.01177208,1.000036,0,0.4925238,0,0
0,5529,0.007105996,0.2552501,0.1364207,0.009118184,0.01172642,0.006550168,0.2511247,0.1268468,0.008952043,0.01176107,1.000036,0,0.4925326,0,0
0,5532,0.007047346,0.2547639,0.1361296,0.009104114,0.01171727,0.006496385,0.2506359,0.1265727,0.008937683,0.01175009,1.000036,0,0.4925413,0,0
0,5535,0.006989216,0.2542795,0.1358399,0.009090088,0.01170813,0.006443234,0.2501489,0.1262999,0.00892337,0.01173912,1.000036,0,0.49255,0,0
0,5538,0.006931639,0.2537968,0.1355515,0.009076105,0.01169899,0.00639048,0.2496637,0.1260285,0.008909105,0.01172817,1.000036,0,0.4925587,0,0
0,5541,0.006874552,0.2533157,0.1352644,0.009062166,0.01168987,0.006338168,0.2491803,0.1257584,0.00889489,0.01171724,1.000036,0,0.4925674,0,0
0,5544,0.006817973,0.2528363,0.1349785,0.009048269,0.01168075,0.006286369,0.2486987,0.1254897,0.00888072,0.01170634,1.000036,0,0.4925761,0,0
0,5547,0.006761916,0.2523586,0.134694,0.009034413,0.01167164,0.00623503,0.2482189,0.1252222,0.008866597,0.01169545,1.000036,0,0.4925848,0,0
0,5550,0.006706363,0.2518826,0.1344108,0.009020599,0.01166253,0.006184164,0.2477408,0.124956,0.008852521,0.01168457,1.000036,0,0.4925935,0,0
0,5553,0.006651308,0.2514082,0.1341288,0.009006825,0.01165343,0.006133758,0.2472644,0.1246912,0.00883849,0.01167372,1.000036,0,0.4926022,0,0
0,5556,0.00659675,0.2509353,0.133848,0.008993093,0.01164434,0.006083805,0.2467896,0.1244275,0.008824503,0.01166289,1.000036,0,0.4926109,0,0
0,5559,0.006542682,0.2504641,0.1335685,0.0089794,0.01163526,0.006034304,0.2463166,0.1241651,0.008810562,0.01165207,1.000036,0,0.4926195,0,0
0,5562,0.006489102,0.2499944,0.1332902,0.008965746,0.01162618,0.005985247,0.2458453,0.123904,0.008796664,0.01164127,1.000036,0,0.4926282,0,0
0,5565,0.006436003,0.2495263,0.1330131,0.008952132,0.0116171,0.005936637,0.2453756,0.1236441,0.008782811,0.01163049,1.000036,0,0.4926369,0,0
0,5568,0.006383382,0.2490598,0.1327371,0.008938557,0.01160804,0.005888465,0.2449075,0.1233853,0.008769001,0.01161972,1.000036,0,0.4926455,0,0
0,5571,0.006331235,0.2485948,0.1324624,0.008925022,0.01159898,0.005840726,0.244441,0.1231278,0.008755233,0.01160898,1.000036,0,0.4926542,0,0
0,5574,0.006279557,0.2481313,0.1321889,0.008911523,0.01158992,0.005793414,0.2439761,0.1228715,0.008741508,0.01159824,1.000036,0,0.4926628,0,0
0,5577,0.006228345,0.2476693,0.1319164,0.008898063,0.01158087,0.005746531,0.2435129,0.1226163,0.008727825,0.01158753,1.000036,0,0.4926715,0,0
0,5580,0.006177592,0.2472088,0.1316452,0.00888464,0.01157183,0.005700072,0.2430512,0.1223623,0.008714184,0.01157683,1.000036,0,0.4926801,0,0
0,5583,0.006127295,0.2467498,0.131375,0.008871255,0.01156279,0.00565403,0.242591,0.1221094,0.008700584,0.01156615,1.000036,0,0.4926887,0,0
0,5586,0.00607745,0.2462922,0.131106,0.008857905,0.01155376,0.005608401,0.2421324,0.1218576,0.008687024,0.01155549,1.000036,0,0.4926974,0,0
0,5589,0.006028053,0.2458361,0.1308381,0.008844593,0.01154474,0.005563185,0.2416753,0.121607,0.008673505,0.01154484,1.000036,0,0.492706,0,0
0,5592,0.0059791,0.2453814,0.1305713,0.008831316,0.01153572,0.005518375,0.2412197,0.1213574,0.008660026,0.0115342,1.000036,0,0.4927146,0,0
0,5595,0.005930586,0.2449281,0.1303056,0.008818074,0.0115267,0.005473969,0.2407656,0.121109,0.008646587,0.01152358,1.000036,0,0.4927232,0,0
0,5598,0.005882508,0.2444762,0.130041,0.008804869,0.01151769,0.005429962,0.240313,0.1208616,0.008633186,0.01151298,1.000036,0,0.4927318,0,0
0,5601,0.005834861,0.2440258,0.1297774,0.008791698,0.01150869,0.00538635,0.2398618,0.1206154,0.008619824,0.01150239,1.000036,0,0.4927404,0,0
0,5604,0.005787643,0.2435767,0.1295149,0.008778563,0.01149969,0.005343131,0.2394121,0.1203701,0.008606502,0.01149182,1.000036,0,0.492749,0,0
0,5607,0.005740847,0.243129,0.1292535,0.008765461,0.0114907,0.0053003,0.2389638,0.120126,0.008593217,0.01148126,1.000036,0,0.4927576,0,0
0,5610,0.005694472,0.2426826,0.1289931,0.008752394,0.01148171,0.005257854,0.238517,0.1198829,0.00857997,0.01147072,1.000036,0,0.4927662,0,0
0,5613,0.005648512,0.2422376,0.1287337,0.008739361,0.01147273,0.005215789,0.2380716,0.1196408,0.00856676,0.01146019,1.000036,0,0.4927748,0,0
0,5616,0.005602966,0.2417939,0.1284753,0.00872636,0.01146375,0.005174102,0.2376276,0.1193997,0.008553588,0.01144968,1.000036,0,0.4927834,0,0
0,5619,0.005557827,0.2413515,0.128218,0.008713394,0.01145478,0.005132789,0.2371849,0.1191596,0.008540452,0.01143918,1.000036,0,0.492792,0,0
0,5622,0.005513093,0.2409105,0.1279616,0.00870046,0.01144581,0.005091846,0.2367437,0.1189205,0.008527353,0.01142869,1.000036,0,0.4928006,0,0
0,5625,0.005468759,0.2404707,0.1277063,0.00868756,0.01143685,0.00505127,0.2363038,0.1186825,0.00851429,0.01141822,1.000036,0,0.4928092,0,0
0,5628,0.005424824,0.2400323,0.1274519,0.00867469,0.01142789,0.005011059,0.2358652,0.1184454,0.008501262,0.01140776,1.000036,0,0.4928177,0,0
0,5631,0.005381281,0.2395951,0.1271985,0.008661854,0.01141893,0.004971208,0.235428,0.1182093,0.00848827,0.01139732,1.000036,0,0.4928263,0,0
0,5634,0.005338129,0.2391592,0.1269461,0.008649049,0.01140998,0.004931713,0.2349922,0.1179741,0.008475314,0.01138689,1.000036,0,0.4928349,0,0
0,5637,0.005295362,0.2387245,0.1266946,0.008636277,0.01140104,0.004892572,0.2345576,0.1177399,0.008462392,0.01137647,1.000036,0,0.4928434,0,0
0,5640,0.005252979,0.2382911,0.1264441,0.008623535,0.0113921,0.004853782,0.2341244,0.1175067,0.008449504,0.01136607,1.000036,0,0.492852,0,0
0,5643,0.005210975,0.2378589,0.1261945,0.008610824,0.01138317,0.004815339,0.2336924,0.1172744,0.008436651,0.01135568,1.000036,0,0.4928606,0,0
0,5646,0.005169346,0.2374279,0.1259459,0.008598145,0.01137424,0.00477724,0.2332617,0.117043,0.008423832,0.0113453,1.000036,0,0.4928692,0,0
0,5649,0.00512809,0.2369982,0.1256982,0.008585496,0.01136531,0.004739481,0.2328323,0.1168125,0.008411047,0.01133494,1.000036,0,0.4928777,0,0
0,5652,0.005087203,0.2365697,0.1254514,0.008572876,0.01135639,0.004702061,0.2324042,0.116583,0.008398294,0.01132459,1.000036,0,0.4928863,0,0
0,5655,0.005046682,0.2361424,0.1252055,0.008560289,0.01134747,0.004664974,0.2319773,0.1163543,0.008385576,0.01131425,1.000036,0,0.4928948,0,0
0,5658,0.005006521,0.2357162,0.1249606,0.00854773,0.01133856,0.004628219,0.2315517,0.1161266,0.00837289,0.01130392,1.000036,0,0.4929034,0,0
0,5661,0.00496672,0.2352912,0.1247165,0.008535201,0.01132965,0.004591792,0.2311273,0.1158997,0.008360237,0.01129361,1.000036,0,0.492912,0,0
0,5664,0.004927275,0.2348674,0.1244733,0.008522701,0.01132075,0.00455569,0.2307041,0.1156737,0.008347616,0.01128331,1.000036,0,0.4929205,0,0
0,5667,0.004888183,0.2344448,0.124231,0.00851023,0.01131185,0.004519911,0.2302822,0.1154486,0.008335027,0.01127302,1.000036,0,0.4929291,0,0
0,5670,0.004849439,0.2340233,0.1239896,0.008497789,0.01130295,0.00448445,0.2298614,0.1152244,0.00832247,0.01126274,1.000036,0,0.4929376,0,0
0,5673,0.00481104,0.233603,0.1237491,0.008485376,0.01129406,0.004449307,0.2294418,0.115001,0.008309945,0.01125248,1.000036,0,0.4929461,0,0
0,5676,0.004772984,0.2331838,0.1235094,0.008472992,0.01128518,0.004414475,0.2290235,0.1147785,0.00829745,0.01124223,1.000036,0,0.4929547,0,0
0,5679,0.004735267,0.2327657,0.1232706,0.008460636,0.01127629,0.004379954,0.2286063,0.1145568,0.008284987,0.01123199,1.000036,0,0.4929633,0,0
0,5682,0.004697886,0.2323487,0.1230326,0.008448308,0.01126741,0.00434574,0.2281902,0.114336,0.008272556,0.01122176,1.000036,0,0.4929718,0,0
0,5685,0.004660839,0.2319329,0.1227955,0.008436008,0.01125854,0.004311831,0.2277754,0.114116,0.008260154,0.01121155,1.000036,0,0.4929803,0,0
0,5688,0.004624122,0.2315181,0.1225592,0.008423736,0.01124967,0.004278224,0.2273616,0.1138968,0.008247782,0.01120134,1.000036,0,0.4929889,0,0
0,5691,0.004587731,0.2311045,0.1223237,0.008411492,0.01124081,0.004244916,0.2269491,0.1136784,0.008235442,0.01119115,1.000036,0,0.4929974,0,0
0,5694,0.004551664,0.2306919,0.1220891,0.008399275,0.01123194,0.004211903,0.2265376,0.1134608,0.008223131,0.01118097,1.000036,0,0.493006,0,0
0,5697,0.004515918,0.2302804,0.1218553,0.008387085,0.01122309,0.004179183,0.2261273,0.1132441,0.00821085,0.0111708,1.000036,0,0.4930145,0,0
0,5700,0.00448049,0.22987,0.1216223,0.008374922,0.01121423,0.004146755,0.2257181,0.1130281,0.008198598,0.01116065,1.000036,0,0.493023,0,0
0,5703,0.004445377,0.2294607,0.1213901,0.008362786,0.01120538,0.004114613,0.22531,0.112813,0.008186376,0.0111505,1.000036,0,0.4930316,0,0
0,5706,0.004410576,0.2290524,0.1211587,0.008350677,0.01119654,0.004082758,0.224903,0.1125986,0.008174183,0.01114037,1.000036,0,0.4930401,0,0
0,5709,0.004376085,0.2286451,0.1209281,0.008338593,0.0111877,0.004051184,0.2244971,0.112385,0.008162019,0.01113024,1.000036,0,0.4930486,0,0
0,5712,0.004341899,0.2282389,0.1206983,0.008326537,0.01117886,0.00401989,0.2240923,0.1121722,0.008149883,0.01112013,1.000036,0,0.4930572,0,0
0,5715,0.004308017,0.2278338,0.1204693,0.008314506,0.01117003,0.003988874,0.2236886,0.1119601,0.008137776,0.01111003,1.000036,0,0.4930657,0,0
0,5718,0.004274435,0.2274296,0.1202411,0.008302501,0.0111612,0.003958132,0.2232859,0.1117488,0.008125697,0.01109994,1.000036,0,0.4930742,0,0
0,5721,0.004241151,0.2270265,0.1200136,0.008290522,0.01115237,0.003927663,0.2228843,0.1115383,0.008113646,0.01108986,1.000036,0,0.4930827,0,0
0,5724,0.004208163,0.2266244,0.119787,0.008278568,0.01114355,0.003897462,0.2224838,0.1113285,0.008101624,0.01107979,1.000036,0,0.4930913,0,0
0,5727,0.004175467,0.2262233,0.119561,0.008266641,0.01113474,0.003867529,0.2220843,0.1111194,0.008089628,0.01106974,1.000036,0,0.4930998,0,0
0,5730,0.00414306,0.2258233,0.1193359,0.008254738,0.01112592,0.00383786,0.2216859,0.1109111,0.008077661,0.01105969,1.000036,0,0.4931083,0,0
0,5733,0.004110941,0.2254242,0.1191115,0.00824286,0.01111711,0.003808454,0.2212884,0.1107036,0.008065721,0.01104966,1.000036,0,0.4931169,0,0
0,5736,0.004079106,0.2250261,0.1188878,0.008231007,0.01110831,0.003779307,0.2208921,0.1104967,0.008053808,0.01103963,1.000036,0,0.4931254,0,0
0,5739,0.004047552,0.224629,0.1186649,0.00821918,0.01109951,0.003750418,0.2204967,0.1102906,0.008041922,0.01102962,1.000036,0,0.4931339,0,0
0,5742,0.004016278,0.2242328,0.1184427,0.008207376,0.01109071,0.003721783,0.2201024,0.1100852,0.008030063,0.01101962,1.000036,0,0.4931424,0,0
0,5745,0.00398528,0.2238377,0.1182213,0.008195598,0.01108192,0.0036934,0.2197091,0.1098806,0.00801823,0.01100962,1.000036,0,0.4931509,0,0
0,5748,0.003954556,0.2234435,0.1180006,0.008183843,0.01107313,0.003665268,0.2193167,0.1096766,0.008006425,0.01099964,1.000036,0,0.4931595,0,0
0,5751,0.003924104,0.2230503,0.1177806,0.008172113,0.01106434,0.003637384,0.2189254,0.1094733,0.007994645,0.01098967,1.000036,0,0.493168,0,0
0,5754,0.00389392,0.222658,0.1175613,0.008160408,0.01105556,0.003609745,0.2185351,0.1092708,0.007982892,0.01097971,1.000036,0,0.4931765,0,0
0,5757,0.003864004,0.2222666,0.1173428,0.008148725,0.01104678,0.003582349,0.2181457,0.1090689,0.007971165,0.01096976,1.000036,0,0.493185,0,0
0,5760,0.00383435,0.2218763,0.1171249,0.008137068,0.01103801,0.003555194,0.2177573,0.1088677,0.007959464,0.01095982,1.000036,0,0.4931935,0,0
0,5763,0.003804959,0.2214868,0.1169081,0.008125433,0.01102924,0.003528279,0.21737,0.1086696,0.007947789,0.01094989,1.000036,0,0.3945696,0,0
0,5766,0.003775829,0.2210986,0.1167006,0.008113831,0.01102048,0.003501614,0.2169851,0.1085016,0.007936195,0.01093998,1.000036,0,0.3946184,0,0
0,5769,0.003746978,0.2207141,0.1165346,0.00810235,0.01101173,0.003475257,0.2166107,0.1084159,0.007924959,0.01093015,1.000036,0,0.3947135,0,0
0,5772,0.003718447,0.2203413,0.1164585,0.008091246,0.01100307,0.003449295,0.2162633,0.1084671,0.00791464,0.01092057,1.000036,0,0.3948574,0,0
0,5775,0.003690294,0.219994,0.1165212,0.008080968,0.01099462,0.003423826,0.2159646,0.1087009,0.007905973,0.01091154,1.000036,0,0.3950493,0,0
0,5778,0.003662583,0.2196906,0.1167631,0.008072096,0.01098661,0.00339894,0.2157387,0.1091513,0.00789975,0.01090349,1.000036,0,0.3952869,0,0
0,5781,0.003635375,0.2194517,0.1172142,0.008065272,0.01097933,0.003374715,0.2156093,0.1098412,0.007896737,0.01089689,1.000036,0,0.3955664,0,0
0,5784,0.003608727,0.219298,0.1178932,0.008061134,0.01097313,0.003351214,0.215598,0.1107796,0.007897615,0.01089224,1.000036,0,0.395883,0,0
0,5787,0.003582684,0.2192492,0.1188083,0.008060267,0.01096835,0.003328477,0.2157229,0.1119715,0.007902933,0.01089004,1.000036,0,0.3962377,0,0
0,5790,0.00355728,0.2193221,0.119964,0.008063171,0.01096533,0.003306536,0.2159992,0.1134186,0.007913145,0.01089071,1.000036,0,0.3966277,0,0
0,5793,0.003532544,0.2195317,0.121361,0.008070271,0.01096438,0.003285409,0.2164394,0.1151186,0.007928608,0.01089462,1.000036,0,0.3970504,0,0
0,5796,0.003508496,0.21989,0.1229963,0.008081912,0.01096576,0.003265103,0.2170533,0.1170657,0.007949589,0.01090206,1.000036,0,0.3975033,0,0
0,5799,0.003485148,0.2204071,0.1248638,0.00809836,0.01096969,0.003245615,0.217848,0.1192519,0.007976267,0.01091328,1.000036,0,0.397984,0,0
0,5802,0.003462507,0.2210902,0.1269554,0.008119805,0.01097631,0.003226936,0.218828,0.1216673,0.008008743,0.01092842,1.000036,0,0.3984904,0,0
0,5805,0.003440571,0.2219443,0.1292612,0.008146365,0.01098576,0.003209047,0.2199956,0.124301,0.008047039,0.01094758,1.000036,0,0.3990203,0,0
0,5808,0.003419336,0.2229724,0.1317699,0.008178095,0.01099809,0.003191925,0.2213508,0.1271377,0.008091117,0.01097079,1.000036,0,0.3995645,0,0
0,5811,0.003398789,0.224175,0.1344641,0.008214979,0.01101333,0.003175536,0.222891,0.1301536,0.008140845,0.01099802,1.000036,0,0.4001204,0,0
0,5814,0.003378912,0.2255501,0.1373229,0.008256923,0.01103146,0.003159837,0.2246104,0.1333296,0.008195999,0.01102918,1.000036,0,0.4006901,0,0
0,5817,0.003359681,0.2270935,0.1403293,0.008303769,0.01105243,0.003144789,0.2265017,0.1366522,0.008256314,0.01106413,1.000036,0,0.4012747,0,0
0,5820,0.003341073,0.2287994,0.1434714,0.008355318,0.01107613,0.003130357,0.2285577,0.1401125,0.008321532,0.01110269,1.000036,0,0.401875,0,0
0,5823,0.003323067,0.2306618,0.1467408,0.008411365,0.01110245,0.00311651,0.2307714,0.143704,0.008391411,0.01114468,1.000036,0,0.4024912,0,0
0,5826,0.003305642,0.2326744,0.1501316,0.008471709,0.01113126,0.003103219,0.233136,0.1474218,0.008465731,0.01118989,1.000036,0,0.4031233,0,0
0,5829,0.003288781,0.2348312,0.1536391,0.008536159,0.01116243,0.00309046,0.2356454,0.1512619,0.008544286,0.01123812,1.000036,0,0.4037712,0,0
0,5832,0.003272464,0.2371264,0.1572593,0.008604535,0.01119582,0.003078208,0.2382936,0.1552204,0.008626883,0.01128921,1.000036,0,0.4044344,0,0
0,5835,0.003256675,0.2395545,0.1609885,0.008676663,0.01123131,0.00306644,0.2410747,0.1592933,0.008713336,0.01134295,1.000036,0,0.4051124,0,0
0,5838,0.003241394,0.2421099,0.1648228,0.008752377,0.01126878,0.003055134,0.243983,0.1634763,0.008803461,0.0113992,1.000036,0,0.4058047,0,0
0,5841,0.003226606,0.2447873,0.1687581,0.008831512,0.01130811,0.003044268,0.2470127,0.167765,0.008897078,0.01145778,1.000036,0,0.4065104,0,0
0,5844,0.003212292,0.2475814,0.1727899,0.008913909,0.01134919,0.003033819,0.2501581,0.1721545,0.008994007,0.01151853,1.000036,0,0.4072291,0,0
0,5847,0.003198435,0.2504867,0.1769136,0.008999404,0.01139191,0.003023768,0.2534134,0.1766395,0.009094067,0.0115813,1.000036,0,0.4079599,0,0
0,5850,0.003185017,0.2534978,0.1811242,0.009087837,0.01143617,0.003014091,0.2567729,0.1812146,0.009197076,0.01164595,1.000036,0,0.4087022,0,0
0,5853,0.003172021,0.2566094,0.1854165,0.009179047,0.01148187,0.00300477,0.2602305,0.1858743,0.009302853,0.01171234,1.000036,0,0.4094553,0,0
0,5856,0.003159429,0.2598159,0.1897853,0.009272871,0.0115289,0.002995783,0.2637805,0.1906127,0.009411217,0.01178031,1.000036,0,0.4102184,0,0
0,5859,0.003147224,0.263112,0.1942252,0.009369148,0.01157716,0.002987112,0.267417,0.1954238,0.009521986,0.01184973,1.000036,0,0.410991,0,0
0,5862,0.00313539,0.266492,0.1987305,0.009467716,0.01162657,0.002978737,0.271134,0.2003016,0.009634983,0.01192048,1.000036,0,0.4117722,0,0
0,5865,0.003123909,0.2699506,0.2032956,0.009568417,0.01167703,0.00297064,0.2749257,0.20524,0.009750028,0.01199241,1.000036,0,0.4125616,0,0
0,5868,0.003112764,0.2734822,0.2079149,0.009671089,0.01172845,0.002962804,0.2787862,0.2102329,0.009866947,0.01206541,1.000036,0,0.4133584,0,0
0,5871,0.003101941,0.2770814,0.2125827,0.009775576,0.01178074,0.002955211,0.2827099,0.2152742,0.009985566,0.01213936,1.000036,0,0.4141621,0,0
0,5874,0.003091424,0.2807428,0.2172934,0.009881724,0.01183381,0.002947846,0.286691,0.2203579,0.01010572,0.01221412,1.000036,0,0.4149722,0,0
0,5877,0.003081197,0.284461,0.2220414,0.009989378,0.01188759,0.002940693,0.2907239,0.2254779,0.01022723,0.01228961,1.000036,0,0.4157879,0,0
0,5880,0.003071246,0.288231,0.2268192,0.01009839,0.01194199,0.002933736,0.294803,0.2306153,0.01034995,0.01236569,1.000036,0,0.4165831,0,0
