"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa"
0,1344,0.0004938494,0.0004650912,0.999923
0,1347,0.000490927,0.0004624487,0.999923
0,1350,0.0004880306,0.0004598288,0.999923
0,1353,0.0004851599,0.0004572311,0.999923
0,1356,0.0004823145,0.0004546555,0.999923
0,1359,0.0004794942,0.0004521016,0.999923
0,1362,0.0004766987,0.0004495692,0.999923
0,1365,0.0004739276,0.0004470581,0.999923
0,1368,0.0004711808,0.000444568,0.999923
0,1371,0.0004684579,0.0004420987,0.999923
0,1374,0.0004657586,0.0004396499,0.999923
0,1377,0.0004630827,0.0004372215,0.999923
0,1380,0.0004604299,0.0004348131,0.999923
0,1383,0.0004577999,0.0004324247,0.999923
0,1386,0.0004551925,0.0004300558,0.999923
0,1389,0.0004526073,0.0004277063,0.999923
0,1392,0.0004500443,0.0004253761,0.999923
0,1395,0.0004475029,0.0004230648,0.999923
0,1398,0.0004449832,0.0004207723,0.999923
0,1401,0.0004424847,0.0004184984,0.999923
0,1404,0.0004400074,0.0004162428,0.999923
0,1407,0.0004375508,0.0004140054,0.999923
0,1410,0.0004351149,0.000411786,0.999923
0,1413,0.0004326992,0.0004095843,0.999923
0,1416,0.0004303037,0.0004074002,0.999923
0,1419,0.0004279281,0.0004052334,0.999923
0,1422,0.0004255721,0.0004030838,0.999923
0,1425,0.0004232356,0.0004009512,0.999923
0,1428,0.0004209183,0.0003988354,0.999923
0,1431,0.0004186201,0.0003967362,0.999923
0,1434,0.0004163406,0.0003946535,0.999923
0,1437,0.0004140798,0.000392587,0.999923
0,1440,0.0004118372,0.0003905366,0.999923
