"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,2622,0,0.05405493,0.03943281,0.002228374,0.003083221,0,0.05253195,0.03581957,0.00215576,0.003044115,0,0,0.5242313,0,0
0,2625,0,0.05392675,0.03933756,0.002223849,0.003079404,0,0.05240617,0.03573304,0.002151282,0.003039807,0,0,0.5242659,0,0
0,2628,0,0.05379928,0.03924284,0.002219343,0.003075597,0,0.0522811,0.03564704,0.002146818,0.003035514,0,0,0.5243005,0,0
0,2631,0,0.05367249,0.03914866,0.002214859,0.003071799,0,0.05215675,0.03556157,0.002142375,0.003031237,0,0,0.5243351,0,0
0,2634,0,0.05354638,0.03905501,0.002210397,0.003068011,0,0.0520331,0.03547662,0.002137952,0.003026976,0,0,0.5243697,0,0
0,2637,0,0.05342096,0.03896188,0.002205955,0.003064232,0,0.05191013,0.03539219,0.002133546,0.003022729,0,0,0.5244043,0,0
0,2640,0,0.0532962,0.03886925,0.002201533,0.003060463,0,0.05178786,0.03530826,0.002129156,0.003018498,0,0,0.5244388,0,0
0,2643,0,0.0531721,0.03877714,0.002197134,0.003056703,0,0.05166625,0.03522482,0.002124795,0.003014282,0,0,0.5244733,0,0
0,2646,0,0.05304865,0.03868553,0.002192756,0.003052952,0,0.05154532,0.03514188,0.002120461,0.003010079,0,0,0.5245078,0,0
0,2649,0,0.05292585,0.03859442,0.0021884,0.00304921,0,0.05142504,0.03505943,0.002116151,0.00300589,0,0,0.5245423,0,0
0,2652,0,0.05280368,0.03850379,0.002184065,0.003045478,0,0.05130542,0.03497745,0.002111867,0.003001716,0,0,0.5245768,0,0
0,2655,0,0.05268215,0.03841365,0.00217975,0.003041754,0,0.05118644,0.03489596,0.00210761,0.002997554,0,0,0.5246113,0,0
0,2658,0,0.05256124,0.03832399,0.002175455,0.003038039,0,0.0510681,0.03481493,0.002103371,0.002993407,0,0,0.5246457,0,0
0,2661,0,0.05244095,0.0382348,0.002171175,0.003034333,0,0.05095039,0.03473436,0.002099144,0.002989275,0,0,0.5246801,0,0
0,2664,0,0.05232127,0.03814608,0.002166913,0.003030636,0,0.0508333,0.03465425,0.002094932,0.002985157,0,0,0.5247146,0,0
0,2667,0,0.05220219,0.03805782,0.002162667,0.003026948,0,0.05071683,0.03457459,0.002090734,0.002981052,0,0,0.524749,0,0
0,2670,0,0.05208371,0.03797002,0.002158437,0.003023268,0,0.05060097,0.03449539,0.002086547,0.002976962,0,0,0.5247834,0,0
0,2673,0,0.05196582,0.03788267,0.002154223,0.003019598,0,0.0504857,0.03441662,0.002082374,0.002972885,0,0,0.5248177,0,0
0,2676,0,0.05184851,0.03779577,0.002150035,0.003015935,0,0.05037104,0.03433829,0.00207824,0.00296882,0,0,0.5248521,0,0
