"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,5940,0,0.8963795,0,0.8901384,0,1.038721
0,5943,0,0.8854018,0,0.879176,0,1.038875
0,5946,0,0.8745705,0,0.8683664,0,1.039027
0,5949,0,0.8638885,0,0.8577113,0,1.039177
0,5952,0,0.8533577,0,0.847212,0,1.039325
0,5955,0,0.8429797,0,0.8368689,0,1.039472
0,5958,0,0.8327551,0,0.8266823,0,1.039618
0,5961,0,0.8226843,0,0.8166519,0,1.039761
0,5964,0,0.8127674,0,0.8067771,0,1.039904
0,5967,0,0.8030036,0,0.7970567,0,1.040044
0,5970,0,0.7933924,0,0.78749,0,1.040184
0,5973,0,0.7839326,0,0.7780753,0,1.040321
0,5976,0,0.774623,0,0.768811,0,1.040458
0,5979,0,0.765462,0,0.7596954,0,1.040593
0,5982,0,0.756448,0,0.7507266,0,1.040727
0,5985,0,0.747579,0,0.7419024,0,1.04086
0,5988,0,0.7388533,0,0.7332209,0,1.040991
0,5991,0,0.7302685,0,0.7246799,0,1.041121
0,5994,0,0.7218229,0,0.7162772,0,1.04125
0,5997,0,0.7135141,0,0.7080104,0,1.041377
0,6000,0,0.7053398,0,0.6998772,0,1.041504
0,6003,0,0.697298,0,0.6918753,0,1.041629
0,6006,0,0.6893861,0,0.6840025,0,1.041753
0,6009,0,0.681602,0,0.6762563,0,1.041876
0,6012,0,0.6739433,0,0.6686344,0,1.041998
0,6015,0,0.6664078,0,0.6611345,0,1.042119
0,6018,0,0.6589931,0,0.6537543,0,1.042239
0,6021,0,0.6516969,0,0.6464914,0,1.042357
0,6024,0,0.644517,0,0.6393438,0,1.042475
0,6027,0,0.6374512,0,0.6323089,0,1.042592
0,6030,0,0.6304972,0,0.6253846,0,1.042707
0,6033,0,0.6236528,0,0.6185691,0,1.042822
0,6036,0,0.6169158,0,0.6118599,0,1.042935
0,6039,0,0.6102842,0,0.6052544,0,1.043048
0,6042,0,0.603756,0,0.5987517,0,1.043159
0,6045,0,0.5973289,0,0.5923497,0,1.04327
0,6048,0,0.5910009,0,0.586044,0,1.04338
0,6051,0,0.5847703,0,0.5798355,0,1.043488
0,6054,0,0.5786351,0,0.5737239,0,1.043596
0,6057,0,0.572593,0,0.5677008,0,1.043703
0,6060,0,0.5666422,0,0.561767,0,1.043809
0,6063,0,0.5607821,0,0.5559313,0,1.043914
0,6066,0,0.5550093,0,0.5501758,0,1.044018
0,6069,0,0.5493215,0,0.5444944,0,1.044121
0,6072,0,0.5437205,0,0.5389199,0,1.044224
0,6075,0,0.5382024,0,0.5334271,0,1.044325
0,6078,0,0.5327595,0,0.5279629,0,1.044426
0,6081,0,0.5273911,0,0.5226198,0,1.044526
0,6084,0,0.5221101,0,0.5173753,0,1.044625
0,6087,0,0.516912,0,0.5121732,0,1.044723
0,6090,0,0.5117826,0,0.507068,0,1.044821
0,6093,0,0.5067307,0,0.5020182,0,1.044917
0,6096,0,0.5017481,0,0.4970502,0,1.045013
0,6099,0,0.4968371,0,0.4921457,0,1.045108
0,6102,0,0.4919948,0,0.4873132,0,1.045202
0,6105,0,0.4872206,0,0.4825474,0,1.045296
0,6108,0,0.4825131,0,0.4778478,0,1.045388
0,6111,0,0.4778711,0,0.4732133,0,1.04548
0,6114,0,0.4732933,0,0.4686427,0,1.045571
0,6117,0,0.4687788,0,0.4641349,0,1.045662
0,6120,0,0.4643262,0,0.4596885,0,1.045751
0,6123,0,0.4599346,0,0.4553025,0,1.045841
0,6126,0,0.4556026,0,0.4509759,0,1.045929
0,6129,0,0.4513294,0,0.4467077,0,1.046016
0,6132,0,0.4471138,0,0.442497,0,1.046103
0,6135,0,0.4429548,0,0.4383422,0,1.046189
0,6138,0,0.4388511,0,0.4342417,0,1.046275
0,6141,0,0.4348023,0,0.4301966,0,1.046359
0,6144,0,0.430807,0,0.4262047,0,1.046443
0,6147,0,0.4268641,0,0.4222646,0,1.046527
0,6150,0,0.4229727,0,0.4183752,0,1.04661
0,6153,0,0.4191323,0,0.4145372,0,1.046692
0,6156,0,0.4153418,0,0.4107488,0,1.046773
0,6159,0,0.4116003,0,0.4070092,0,1.046854
0,6162,0,0.4079069,0,0.4033175,0,1.046934
0,6165,0,0.404261,0,0.3996731,0,1.047013
0,6168,0,0.4006616,0,0.3960749,0,1.047092
0,6171,0,0.3971081,0,0.3925223,0,1.04717
0,6174,0,0.3935997,0,0.3890146,0,1.047248
0,6177,0,0.3901356,0,0.385551,0,1.047325
0,6180,0,0.3867151,0,0.3821308,0,1.047401
0,6183,0,0.3833374,0,0.3787534,0,1.047477
0,6186,0,0.3800019,0,0.375418,0,1.047552
0,6189,0,0.3767079,0,0.3721238,0,1.047627
0,6192,0,0.3734547,0,0.3688703,0,1.047701
0,6195,0,0.3702416,0,0.3656568,0,1.047774
0,6198,0,0.367068,0,0.3624826,0,1.047847
0,6201,0,0.3639332,0,0.3593472,0,1.047919
0,6204,0,0.3608367,0,0.3562499,0,1.047991
0,6207,0,0.3577778,0,0.3531901,0,1.048062
0,6210,0,0.3547559,0,0.3501672,0,1.048132
0,6213,0,0.3517705,0,0.3471807,0,1.048202
0,6216,0,0.3488209,0,0.34423,0,1.048272
0,6219,0,0.3459066,0,0.3413145,0,1.048341
0,6222,0,0.3430271,0,0.3384336,0,1.048409
0,6225,0,0.3401819,0,0.335587,0,1.048477
0,6228,0,0.3373703,0,0.3327739,0,1.048544
0,6231,0,0.334592,0,0.3299941,0,1.048611
0,6234,0,0.3318464,0,0.3272468,0,1.048677
0,6237,0,0.3291329,0,0.3245317,0,1.048743
0,6240,0,0.3264512,0,0.3218482,0,1.048808
0,6243,0,0.3238008,0,0.319196,0,1.048873
0,6246,0,0.3211811,0,0.3165746,0,1.048937
0,6249,0,0.3185919,0,0.3139836,0,1.049001
0,6252,0,0.3160325,0,0.3114223,0,1.049064
0,6255,0,0.3135026,0,0.3088905,0,1.049127
0,6258,0,0.3110016,0,0.3063877,0,1.049189
0,6261,0,0.3085293,0,0.3039135,0,1.04925
0,6264,0,0.3060852,0,0.3014674,0,1.049312
0,6267,0,0.303669,0,0.2990492,0,1.049373
0,6270,0,0.3012801,0,0.2966584,0,1.049433
0,6273,0,0.2989182,0,0.2942945,0,1.049493
0,6276,0,0.296583,0,0.2919573,0,1.049552
0,6279,0,0.2942739,0,0.2896463,0,1.049611
0,6282,0,0.2919908,0,0.2873612,0,1.04967
0,6285,0,0.2897333,0,0.2851017,0,1.049728
0,6288,0,0.2875009,0,0.2828673,0,1.049785
0,6291,0,0.2852933,0,0.2806577,0,1.049842
0,6294,0,0.2831101,0,0.2784725,0,1.049899
0,6297,0,0.2809511,0,0.2763115,0,1.049955
0,6300,0,0.2788159,0,0.2741744,0,1.050011
0,6303,0,0.2767042,0,0.2720607,0,1.050066
0,6306,0,0.2746156,0,0.2699702,0,1.050122
0,6309,0,0.2725499,0,0.2679026,0,1.050176
0,6312,0,0.2705067,0,0.2658575,0,1.05023
0,6315,0,0.2684857,0,0.2638346,0,1.050284
0,6318,0,0.2664866,0,0.2618337,0,1.050337
0,6321,0,0.2645093,0,0.2598545,0,1.05039
0,6324,0,0.2625532,0,0.2578967,0,1.050443
0,6327,0,0.2606182,0,0.2559599,0,1.050495
0,6330,0,0.2587041,0,0.254044,0,1.050546
0,6333,0,0.2568104,0,0.2521486,0,1.050598
0,6336,0,0.254937,0,0.2502735,0,1.050649
0,6339,0,0.2530836,0,0.2484184,0,1.050699
0,6342,0,0.2512499,0,0.2465831,0,1.050749
0,6345,0,0.2494356,0,0.2447672,0,1.050799
0,6348,0,0.2476406,0,0.2429706,0,1.050848
0,6351,0,0.2458645,0,0.241193,0,1.050897
0,6354,0,0.2441072,0,0.2394342,0,1.050946
0,6357,0,0.2423683,0,0.2376938,0,1.050994
0,6360,0,0.2406477,0,0.2359718,0,1.051042
0,6363,0,0.2389452,0,0.2342678,0,1.051089
0,6366,0,0.2372604,0,0.2325817,0,1.051137
0,6369,0,0.2355933,0,0.2309133,0,1.051183
0,6372,0,0.2339435,0,0.2292622,0,1.05123
0,6375,0,0.2323108,0,0.2276283,0,1.051276
0,6378,0,0.2306949,0,0.2260112,0,1.051322
0,6381,0,0.2290958,0,0.224411,0,1.051367
0,6384,0,0.2275132,0,0.2228272,0,1.051412
0,6387,0,0.2259469,0,0.2212598,0,1.051457
0,6390,0,0.2243967,0,0.2197086,0,1.051501
0,6393,0,0.2228624,0,0.2181733,0,1.051545
0,6396,0,0.2213438,0,0.2166538,0,1.051589
0,6399,0,0.2198408,0,0.2151498,0,1.051632
0,6402,0,0.2183532,0,0.2136613,0,1.051675
0,6405,0,0.2168806,0,0.2121879,0,1.051718
0,6408,0,0.2154229,0,0.2107294,0,1.05176
0,6411,0,0.21398,0,0.2092858,0,1.051802
0,6414,0,0.2125518,0,0.2078568,0,1.051844
0,6417,0,0.2111379,0,0.2064423,0,1.051885
0,6420,0,0.2097384,0,0.2050421,0,1.051926
0,6423,0,0.2083529,0,0.203656,0,1.051967
0,6426,0,0.2069813,0,0.2022839,0,1.052008
0,6429,0,0.2056235,0,0.2009256,0,1.052048
0,6432,0,0.2042792,0,0.1995809,0,1.052088
0,6435,0,0.2029484,0,0.1982497,0,1.052127
0,6438,0,0.2016309,0,0.1969318,0,1.052167
0,6441,0,0.2003265,0,0.195627,0,1.052206
0,6444,0,0.199035,0,0.1943353,0,1.052244
0,6447,0,0.1977563,0,0.1930564,0,1.052283
0,6450,0,0.1964903,0,0.1917902,0,1.052321
0,6453,0,0.1952368,0,0.1905366,0,1.052359
0,6456,0,0.1939957,0,0.1892953,0,1.052396
0,6459,0,0.1927667,0,0.1880664,0,1.052433
0,6462,0,0.1915499,0,0.1868495,0,1.05247
0,6465,0,0.1903449,0,0.1856446,0,1.052507
0,6468,0,0.1891518,0,0.1844516,0,1.052543
0,6471,0,0.1879704,0,0.1832703,0,1.05258
0,6474,0,0.1868005,0,0.1821005,0,1.052616
0,6477,0,0.1856419,0,0.1809422,0,1.052651
0,6480,0,0.1844947,0,0.1797952,0,1.052686
0,6483,0.1564707,0.1833585,0.09593343,0.1786592,0,1.052722
0,6486,0.07940601,0.1822333,0.04806358,0.1775344,0,1.052756
0,6489,0.04741723,0.181119,0.03195005,0.1764205,0,1.052791
0,6492,0.03456984,0.1800155,0.0256739,0.1753173,0,1.052825
0,6495,0.02909683,0.1789225,0.02276891,0.1742249,0,1.052859
0,6498,0.02637835,0.1778402,0.02108899,0.173143,0,1.052893
0,6501,0.02470135,0.1767682,0.01989143,0.1720715,0,1.052927
0,6504,0.02344202,0.1757064,0.01890736,0.1710104,0,1.05296
0,6507,0.02237034,0.1746549,0.01803419,0.1699595,0,1.052993
0,6510,0.02140103,0.1736134,0.0172314,0.1689186,0,1.053026
0,6513,0.02050006,0.1725818,0.0164811,0.1678878,0,1.053058
0,6516,0.0196528,0.1715601,0.01577466,0.1668668,0,1.05309
0,6519,0.01885189,0.1705481,0.01510711,0.1658556,0,1.053123
0,6522,0.01809282,0.1695457,0.0144751,0.164854,0,1.053154
0,6525,0.01737264,0.1685528,0.0138762,0.1638619,0,1.053186
0,6528,0.01668888,0.1675693,0.0133083,0.1628794,0,1.053217
0,6531,0.01603928,0.1665951,0.01276953,0.1619061,0,1.053248
0,6534,0.01542186,0.1656301,0.01225816,0.1609421,0,1.053279
0,6537,0.01483486,0.1646742,0.01177266,0.1599872,0,1.05331
0,6540,0.01427664,0.1637273,0.0113116,0.1590413,0,1.05334
0,6543,0.01374559,0.1627892,0.01087361,0.1581044,0,1.053371
0,6546,0.01324021,0.16186,0.01045737,0.1571763,0,1.053401
0,6549,0.01275908,0.1609394,0.01006168,0.1562569,0,1.05343
0,6552,0.01230089,0.1600275,0.009685414,0.1553462,0,1.05346
0,6555,0.01186441,0.1591241,0.009327488,0.154444,0,1.053489
0,6558,0.01144845,0.1582291,0.008986895,0.1535503,0,1.053518
0,6561,0.01105189,0.1573424,0.008662676,0.1526649,0,1.053547
0,6564,0.0106737,0.1564639,0.00835394,0.1517878,0,1.053576
0,6567,0.01031288,0.1555936,0.008059837,0.1509189,0,1.053604
0,6570,0.009968515,0.1547314,0.007779574,0.1500581,0,1.053633
0,6573,0.009639721,0.1538771,0.0075124,0.1492053,0,1.053661
0,6576,0.009325675,0.1530307,0.007257605,0.1483604,0,1.053689
0,6579,0.009025592,0.1521921,0.007014522,0.1475233,0,1.053716
0,6582,0.008738725,0.1513613,0.006782511,0.146694,0,1.053744
0,6585,0.008464389,0.150538,0.006560988,0.1458724,0,1.053771
0,6588,0.008201926,0.1497223,0.006349393,0.1450583,0,1.053798
0,6591,0.007950705,0.1489141,0.006147188,0.1442518,0,1.053825
0,6594,0.007710169,0.1481133,0.005953896,0.1434527,0,1.053851
0,6597,0.007479742,0.1473198,0.005769029,0.1426609,0,1.053878
0,6600,0.007258916,0.1465335,0.005592155,0.1418764,0,1.053904
0,6603,0.007047211,0.1457544,0.005422866,0.1410991,0,1.05393
0,6606,0.00684414,0.1449823,0.005260746,0.1403289,0,1.053956
0,6609,0.006649284,0.1442173,0.005105442,0.1395657,0,1.053982
0,6612,0.006462222,0.1434592,0.004956597,0.1388095,0,1.054007
0,6615,0.006282559,0.1427079,0.004813875,0.1380602,0,1.054033
0,6618,0.006109937,0.1419634,0.004676972,0.1373176,0,1.054058
0,6621,0.00594399,0.1412257,0.004545581,0.1365819,0,1.054083
0,6624,0.005784401,0.1404946,0.004419432,0.1358528,0,1.054108
0,6627,0.005630858,0.13977,0.004298261,0.1351303,0,1.054132
0,6630,0.005483059,0.139052,0.004181813,0.1344144,0,1.054157
0,6633,0.005340734,0.1383404,0.004069863,0.1337049,0,1.054181
0,6636,0.005203617,0.1376351,0.003962183,0.1330018,0,1.054205
0,6639,0.005071457,0.1369362,0.003858564,0.1323051,0,1.054229
0,6642,0.004944026,0.1362435,0.003758813,0.1316146,0,1.054253
0,6645,0.004821086,0.135557,0.003662729,0.1309303,0,1.054276
0,6648,0.004702434,0.1348765,0.003570142,0.1302521,0,1.054299
0,6651,0.004587877,0.1342022,0.003480891,0.12958,0,1.054323
0,6654,0.004477237,0.1335338,0.003394826,0.1289139,0,1.054346
0,6657,0.004370303,0.1328713,0.003311768,0.1282538,0,1.054368
0,6660,0.004266924,0.1322146,0.003231594,0.1275996,0,1.054391
0,6663,0.00416695,0.1315638,0.003154177,0.1269511,0,1.054414
0,6666,0.004070241,0.1309187,0.003079399,0.1263084,0,1.054436
0,6669,0.003976632,0.1302793,0.003007124,0.1256715,0,1.054458
0,6672,0.00388599,0.1296454,0.00293724,0.1250401,0,1.054481
0,6675,0.003798196,0.1290172,0.002869647,0.1244144,0,1.054502
0,6678,0.003713132,0.1283944,0.002804248,0.1237942,0,1.054524
0,6681,0.003630679,0.1277771,0.002740944,0.1231794,0,1.054546
0,6684,0.003550724,0.1271652,0.002679639,0.1225701,0,1.054567
0,6687,0.003473163,0.1265586,0.002620249,0.1219661,0,1.054589
0,6690,0.003397895,0.1259573,0.002562689,0.1213674,0,1.05461
0,6693,0.003324826,0.1253611,0.002506882,0.120774,0,1.054631
0,6696,0.003253875,0.1247702,0.002452759,0.1201858,0,1.054652
0,6699,0.003184948,0.1241844,0.002400245,0.1196027,0,1.054672
0,6702,0.003117963,0.1236037,0.002349269,0.1190247,0,1.054693
0,6705,0.003052842,0.1230279,0.002299768,0.1184517,0,1.054713
0,6708,0.002989521,0.1224572,0.002251691,0.1178837,0,1.054734
0,6711,0.002927927,0.1218913,0.002204976,0.1173207,0,1.054754
0,6714,0.002867992,0.1213303,0.002159567,0.1167625,0,1.054774
0,6717,0.002809654,0.1207741,0.002115414,0.1162092,0,1.054793
0,6720,0.002752858,0.1202227,0.002072471,0.1156606,0,1.054813
0,6723,0.002697544,0.1196759,0.00203069,0.1151168,0,1.054833
0,6726,0.002643662,0.1191339,0.001990029,0.1145777,0,1.054852
0,6729,0.00259116,0.1185965,0.001950447,0.1140432,0,1.054872
0,6732,0.002539989,0.1180636,0.001911902,0.1135133,0,1.054891
0,6735,0.002490103,0.1175353,0.001874359,0.1129879,0,1.05491
0,6738,0.00244146,0.1170114,0.001837781,0.1124671,0,1.054929
0,6741,0.002394015,0.116492,0.001802134,0.1119507,0,1.054947
0,6744,0.002347729,0.115977,0.001767385,0.1114387,0,1.054966
0,6747,0.002302564,0.1154663,0.001733504,0.1109311,0,1.054985
0,6750,0.002258482,0.1149599,0.00170046,0.1104278,0,1.055003
0,6753,0.002215448,0.1144578,0.001668223,0.1099288,0,1.055021
0,6756,0.002173427,0.1139598,0.001636768,0.109434,0,1.055039
0,6759,0.002132389,0.1134661,0.001606069,0.1089434,0,1.055057
0,6762,0.002092303,0.1129765,0.0015761,0.108457,0,1.055075
0,6765,0.002053136,0.112491,0.001546838,0.1079747,0,1.055093
0,6768,0.002014862,0.1120095,0.001518258,0.1074964,0,1.055111
0,6771,0.001977454,0.1115321,0.001490341,0.1070222,0,1.055128
0,6774,0.001940887,0.1110586,0.001463066,0.106552,0,1.055146
0,6777,0.001905134,0.110589,0.001436413,0.1060857,0,1.055163
0,6780,0.001870172,0.1101233,0.001410362,0.1056233,0,1.05518
0,6783,0.001835979,0.1096615,0.001384896,0.1051648,0,1.055197
0,6786,0.001802533,0.1092035,0.001359997,0.1047101,0,1.055214
0,6789,0.001769812,0.1087492,0.001335649,0.1042592,0,1.055231
0,6792,0.001737796,0.1082987,0.001311835,0.103812,0,1.055247
0,6795,0.001706467,0.1078519,0.001288541,0.1033686,0,1.055264
0,6798,0.001675804,0.1074088,0.001265752,0.1029288,0,1.05528
0,6801,0.001645791,0.1069693,0.001243453,0.1024927,0,1.055297
0,6804,0.00161641,0.1065334,0.001221631,0.1020602,0,1.055313
0,6807,0.001587645,0.106101,0.001200273,0.1016313,0,1.055329
0,6810,0.00155948,0.1056722,0.001179368,0.1012059,0,1.055345
0,6813,0.0015319,0.1052468,0.001158903,0.100784,0,1.055361
0,6816,0.001504889,0.1048249,0.001138866,0.1003656,0,1.055377
0,6819,0.001478433,0.1044064,0.001119245,0.0999506,0,1.055393
0,6822,0.001452516,0.1039913,0.001100029,0.09953901,0,1.055408
0,6825,0.001427124,0.1035795,0.001081206,0.09913078,0,1.055424
0,6828,0.001402244,0.1031711,0.001062765,0.09872588,0,1.055439
0,6831,0.001377868,0.1027659,0.001044704,0.09832428,0,1.055454
0,6834,0.001353989,0.102364,0.001027014,0.09792595,0,1.05547
0,6837,0.001330588,0.1019653,0.001009681,0.09753085,0,1.055485
0,6840,0.001307652,0.1015698,0.0009926955,0.09713895,0,1.0555
0,6843,0.001285171,0.1011775,0.0009760486,0.09675022,0,1.055515
0,6846,0.001263131,0.1007882,0.0009597304,0.09636463,0,1.055529
0,6849,0.001241519,0.1004021,0.0009437312,0.09598216,0,1.055544
0,6852,0.001220324,0.100019,0.0009280409,0.09560276,0,1.055559
0,6855,0.001199541,0.09963902,0.0009126571,0.09522641,0,1.055573
0,6858,0.001179165,0.099262,0.0008975754,0.09485307,0,1.055588
0,6861,0.00115918,0.09888796,0.0008827848,0.09448273,0,1.055602
0,6864,0.001139579,0.09851686,0.0008682788,0.09411534,0,1.055616
0,6867,0.001120354,0.09814868,0.000854051,0.09375089,0,1.05563
0,6870,0.001101496,0.09778339,0.0008400954,0.09338933,0,1.055645
0,6873,0.001082997,0.09742096,0.0008264054,0.09303065,0,1.055658
0,6876,0.001064849,0.09706137,0.000812976,0.09267483,0,1.055672
0,6879,0.001047047,0.09670458,0.0007998022,0.09232181,0,1.055686
0,6882,0.001029584,0.09635057,0.0007868793,0.09197159,0,1.0557
0,6885,0.001012453,0.09599932,0.0007742028,0.09162413,0,1.055713
0,6888,0.0009956463,0.09565078,0.0007617657,0.09127941,0,1.055727
0,6891,0.0009791554,0.09530496,0.000749562,0.0909374,0,1.05574
0,6894,0.0009629757,0.0949618,0.0007375883,0.09059807,0,1.055754
0,6897,0.0009471008,0.09462129,0.00072584,0.0902614,0,1.055767
0,6900,0.0009315244,0.09428339,0.0007143122,0.08992737,0,1.05578
0,6903,0.0009162406,0.0939481,0.0007030005,0.08959594,0,1.055793
0,6906,0.0009012429,0.09361538,0.0006919,0.08926709,0,1.055806
0,6909,0.0008865253,0.09328521,0.0006810062,0.0889408,0,1.055819
0,6912,0.0008720816,0.09295756,0.0006703145,0.08861704,0,1.055832
0,6915,0.0008579057,0.0926324,0.00065982,0.0882958,0,1.055845
0,6918,0.0008439912,0.09230972,0.0006495181,0.08797702,0,1.055857
0,6921,0.0008303355,0.09198949,0.000639407,0.08766071,0,1.05587
0,6924,0.0008169339,0.09167168,0.0006294833,0.08734684,0,1.055883
0,6927,0.0008037793,0.09135628,0.0006197416,0.08703539,0,1.055895
0,6930,0.0007908664,0.09104326,0.0006101779,0.08672632,0,1.055907
0,6933,0.0007781898,0.0907326,0.0006007879,0.08641962,0,1.05592
0,6936,0.0007657439,0.09042426,0.0005915675,0.08611526,0,1.055932
0,6939,0.0007535233,0.09011824,0.0005825126,0.08581322,0,1.055944
0,6942,0.0007415281,0.08981452,0.0005736239,0.08551349,0,1.055956
0,6945,0.0007297524,0.08951306,0.0005648966,0.08521602,0,1.055968
0,6948,0.0007181907,0.08921385,0.0005563266,0.08492082,0,1.05598
0,6951,0.0007068385,0.08891686,0.0005479106,0.08462784,0,1.055992
0,6954,0.0006956915,0.08862208,0.0005396452,0.08433709,0,1.056004
0,6957,0.0006847453,0.08832948,0.0005315273,0.08404852,0,1.056015
0,6960,0.0006739957,0.08803904,0.0005235536,0.08376212,0,1.056027
0,6963,0.0006634414,0.08775075,0.0005157237,0.08347787,0,1.056038
0,6966,0.0006530773,0.08746457,0.0005080333,0.08319575,0,1.05605
0,6969,0.0006428997,0.0871805,0.0005004799,0.08291574,0,1.056061
0,6972,0.0006329049,0.08689851,0.0004930608,0.08263782,0,1.056073
0,6975,0.0006230896,0.08661858,0.0004857735,0.08236197,0,1.056084
0,6978,0.0006134505,0.08634069,0.0004786156,0.08208816,0,1.056095
0,6981,0.0006039843,0.08606482,0.0004715846,0.08181639,0,1.056106
0,6984,0.0005946874,0.08579096,0.0004646779,0.08154663,0,1.056117
0,6987,0.0005855567,0.08551909,0.0004578932,0.08127885,0,1.056128
0,6990,0.0005765894,0.08524918,0.0004512286,0.08101305,0,1.056139
0,6993,0.0005677823,0.08498122,0.0004446816,0.08074921,0,1.05615
0,6996,0.0005591326,0.08471518,0.0004382503,0.0804873,0,1.056161
0,6999,0.0005506374,0.08445106,0.0004319324,0.08022731,0,1.056172
0,7002,0.0005422937,0.08418883,0.0004257259,0.07996922,0,1.056182
0,7005,0.0005340983,0.08392847,0.0004196281,0.07971301,0,1.056193
0,7008,0.0005260487,0.08366998,0.0004136374,0.07945866,0,1.056204
0,7011,0.0005181421,0.08341332,0.0004077517,0.07920615,0,1.056214
0,7014,0.0005103758,0.08315848,0.000401969,0.07895549,0,1.056225
0,7017,0.0005027471,0.08290545,0.0003962873,0.07870662,0,1.056235
0,7020,0.0004952534,0.08265421,0.0003907045,0.07845955,0,1.056245
0,7023,0.0004878921,0.08240474,0.0003852191,0.07821427,0,1.056255
0,7026,0.0004806613,0.08215702,0.0003798294,0.07797074,0,1.056266
0,7029,0.000473558,0.08191105,0.0003745334,0.07772895,0,1.056276
0,7032,0.0004665798,0.0816668,0.0003693292,0.07748889,0,1.056286
0,7035,0.0004597243,0.08142425,0.0003642151,0.07725054,0,1.056296
0,7038,0.000452989,0.0811834,0.0003591892,0.07701389,0,1.056306
0,7041,0.0004463717,0.08094421,0.0003542498,0.07677892,0,1.056316
0,7044,0.0004398704,0.08070669,0.0003493956,0.07654561,0,1.056326
0,7047,0.0004334834,0.08047082,0.0003446253,0.07631396,0,1.056335
0,7050,0.000427208,0.08023656,0.000339937,0.07608393,0,1.056345
0,7053,0.0004210422,0.08000392,0.0003353292,0.07585552,0,1.056355
0,7056,0.000414984,0.07977289,0.0003308003,0.07562872,0,1.056364
0,7059,0.0004090314,0.07954343,0.000326349,0.0754035,0,1.056374
0,7062,0.0004031824,0.07931555,0.0003219738,0.07517986,0,1.056384
0,7065,0.0003974351,0.07908922,0.0003176733,0.07495777,0,1.056393
0,7068,0.0003917877,0.07886443,0.000313446,0.07473723,0,1.056402
0,7071,0.0003862383,0.07864116,0.0003092908,0.07451822,0,1.056412
0,7074,0.0003807852,0.07841941,0.0003052063,0.07430072,0,1.056421
0,7077,0.0003754267,0.07819915,0.0003011912,0.07408472,0,1.05643
0,7080,0.000370161,0.07798038,0.0002972443,0.07387021,0,1.05644
0,7083,0.0003649865,0.07776307,0.0002933644,0.07365718,0,1.056449
0,7086,0.0003599013,0.07754723,0.00028955,0.0734456,0,1.056458
0,7089,0.0003549038,0.07733282,0.0002858001,0.07323547,0,1.056467
0,7092,0.0003499925,0.07711985,0.0002821136,0.07302678,0,1.056476
0,7095,0.0003451659,0.07690829,0.0002784892,0.07281951,0,1.056485
0,7098,0.0003404223,0.07669814,0.0002749258,0.07261363,0,1.056494
0,7101,0.0003357603,0.07648937,0.0002714224,0.07240916,0,1.056503
0,7104,0.0003311783,0.07628199,0.0002679779,0.07220607,0,1.056511
0,7107,0.000326675,0.07607596,0.0002645911,0.07200434,0,1.05652
0,7110,0.0003222489,0.0758713,0.0002612611,0.07180396,0,1.056529
0,7113,0.0003178985,0.07566797,0.0002579868,0.07160494,0,1.056538
0,7116,0.0003136225,0.07546597,0.0002547672,0.07140724,0,1.056546
0,7119,0.0003094195,0.07526529,0.0002516014,0.07121086,0,1.056555
0,7122,0.0003052881,0.07506591,0.0002484882,0.07101579,0,1.056563
0,7125,0.0003012271,0.07486782,0.0002454268,0.07082202,0,1.056572
0,7128,0.0002972353,0.07467102,0.0002424162,0.07062951,0,1.05658
0,7131,0.0002933113,0.07447547,0.0002394556,0.07043829,0,1.056589
0,7134,0.0002894538,0.07428119,0.0002365439,0.07024833,0,1.056597
0,7137,0.0002856618,0.07408816,0.0002336804,0.0700596,0,1.056605
0,7140,0.0002819338,0.07389636,0.000230864,0.06987213,0,1.056614
0,7143,0.0002782689,0.07370577,0.0002280938,0.06968587,0,1.056622
0,7146,0.0002746657,0.07351641,0.0002253692,0.06950083,0,1.05663
0,7149,0.0002711234,0.07332824,0.0002226894,0.06931698,0,1.056638
0,7152,0.0002676407,0.07314126,0.0002200535,0.06913433,0,1.056646
0,7155,0.0002642165,0.07295547,0.0002174606,0.06895287,0,1.056654
0,7158,0.0002608497,0.07277083,0.00021491,0.06877257,0,1.056662
0,7161,0.0002575394,0.07258736,0.000212401,0.06859343,0,1.05667
0,7164,0.0002542845,0.07240504,0.0002099327,0.06841544,0,1.056678
0,7167,0.000251084,0.07222385,0.0002075045,0.06823859,0,1.056686
0,7170,0.0002479369,0.07204379,0.0002051157,0.06806286,0,1.056694
0,7173,0.0002448423,0.07186485,0.0002027656,0.06788826,0,1.056702
0,7176,0.0002417992,0.07168701,0.0002004535,0.06771477,0,1.05671
0,7179,0.0002388068,0.07151027,0.0001981787,0.06754237,0,1.056717
0,7182,0.000235864,0.07133462,0.0001959405,0.06737106,0,1.056725
0,7185,0.0002329702,0.07116004,0.0001937385,0.06720082,0,1.056733
0,7188,0.0002301242,0.07098653,0.0001915717,0.06703165,0,1.05674
0,7191,0.0002273252,0.07081408,0.0001894396,0.06686354,0,1.056748
