"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,5910,0,0.1374694,0,0.1371941,0,1.029826
0,5913,0,0.1361518,0,0.1358505,0,1.029982
0,5916,0,0.1348331,0,0.1345092,0,1.030134
0,5919,0,0.1335156,0,0.133172,0,1.030285
0,5922,0,0.1322013,0,0.1318407,0,1.030433
0,5925,0,0.1308922,0,0.1305167,0,1.030579
0,5928,0,0.1295897,0,0.1292013,0,1.030723
0,5931,0,0.1282952,0,0.1278957,0,1.030865
0,5934,0,0.1270098,0,0.1266007,0,1.031006
0,5937,0,0.1257346,0,0.1253172,0,1.031144
0,5940,0,0.1244704,0,0.1240459,0,1.031282
0,5943,0,0.1232179,0,0.1227873,0,1.031417
0,5946,0,0.1219777,0,0.121542,0,1.031551
0,5949,0,0.1207504,0,0.1203102,0,1.031684
0,5952,0,0.1195363,0,0.1190924,0,1.031816
0,5955,0,0.1183358,0,0.1178887,0,1.031946
0,5958,0,0.1171491,0,0.1166994,0,1.032075
0,5961,0,0.1159765,0,0.1155246,0,1.032203
0,5964,0,0.1148181,0,0.1143643,0,1.032329
0,5967,0,0.113674,0,0.1132187,0,1.032454
0,5970,0,0.1125442,0,0.1120876,0,1.032578
0,5973,0,0.1114288,0,0.1109712,0,1.032701
0,5976,0,0.1103278,0,0.1098694,0,1.032823
0,5979,0,0.1092412,0,0.1087821,0,1.032944
0,5982,0,0.1081688,0,0.1077091,0,1.033064
0,5985,0,0.1071106,0,0.1066505,0,1.033183
0,5988,0,0.1060664,0,0.105606,0,1.033301
0,5991,0,0.1050363,0,0.1045755,0,1.033417
0,5994,0,0.1040199,0,0.103559,0,1.033533
0,5997,0,0.1030173,0,0.1025561,0,1.033648
0,6000,0,0.1020282,0,0.1015668,0,1.033762
0,6003,0,0.1010524,0,0.1005909,0,1.033875
0,6006,0,0.1000899,0,0.09962814,0,1.033986
0,6009,0,0.09914038,0,0.09867844,0,1.034097
0,6012,0,0.09820372,0,0.09774157,0,1.034208
0,6015,0,0.09727972,0,0.09681735,0,1.034317
0,6018,0,0.09636821,0,0.09590559,0,1.034425
0,6021,0,0.095469,0,0.09500609,0,1.034533
0,6024,0,0.09458189,0,0.09411867,0,1.034639
0,6027,0,0.0937067,0,0.09324314,0,1.034745
0,6030,0,0.09284325,0,0.0923793,0,1.03485
0,6033,0,0.09199135,0,0.09152698,0,1.034954
0,6036,0,0.0911508,0,0.09068596,0,1.035057
0,6039,0,0.09032143,0,0.08985609,0,1.035159
0,6042,0,0.08950305,0,0.08903717,0,1.035261
0,6045,0,0.08869547,0,0.088229,0,1.035362
0,6048,0,0.08789852,0,0.08743143,0,1.035462
0,6051,0,0.08711203,0,0.08664427,0,1.035561
0,6054,0,0.08633581,0,0.08586734,0,1.035659
0,6057,0,0.08556969,0,0.08510046,0,1.035757
0,6060,0,0.0848135,0,0.08434349,0,1.035854
0,6063,0,0.08406708,0,0.08359624,0,1.03595
0,6066,0,0.08333024,0,0.08285854,0,1.036045
0,6069,0,0.08260285,0,0.08213025,0,1.03614
0,6072,0,0.08188473,0,0.08141119,0,1.036234
0,6075,0,0.08117574,0,0.08070122,0,1.036327
0,6078,0,0.0804757,0,0.08000018,0,1.036419
0,6081,0,0.07978447,0,0.07930791,0,1.036511
0,6084,0,0.07910191,0,0.07862429,0,1.036602
0,6087,0,0.07842786,0,0.07794914,0,1.036692
0,6090,0,0.07776219,0,0.07728234,0,1.036782
0,6093,0,0.07710475,0,0.07662375,0,1.036871
0,6096,0,0.0764554,0,0.07597322,0,1.036959
0,6099,0,0.07581402,0,0.07533064,0,1.037047
0,6102,0,0.07518046,0,0.07469586,0,1.037133
0,6105,0,0.07455461,0,0.07406875,0,1.03722
0,6108,0,0.07393633,0,0.07344919,0,1.037305
0,6111,0,0.07332549,0,0.07283707,0,1.03739
0,6114,0,0.07272199,0,0.07223225,0,1.037474
0,6117,0,0.07212569,0,0.07163463,0,1.037558
0,6120,0,0.07153648,0,0.07104407,0,1.03764
0,6123,0,0.07095424,0,0.07046048,0,1.037723
0,6126,0,0.07037887,0,0.06988373,0,1.037804
0,6129,0,0.06981026,0,0.06931373,0,1.037885
0,6132,0,0.06924828,0,0.06875036,0,1.037966
0,6135,0,0.06869285,0,0.06819352,0,1.038045
0,6138,0,0.06814385,0,0.0676431,0,1.038125
0,6141,0,0.0676012,0,0.06709901,0,1.038203
0,6144,0,0.06706478,0,0.06656115,0,1.038281
0,6147,0,0.06653449,0,0.06602942,0,1.038358
0,6150,0,0.06601025,0,0.06550373,0,1.038435
0,6153,0,0.06549197,0,0.06498398,0,1.038511
0,6156,0,0.06497955,0,0.06447009,0,1.038587
0,6159,0,0.06447288,0,0.06396197,0,1.038662
0,6162,0,0.06397191,0,0.06345952,0,1.038736
0,6165,0,0.06347654,0,0.06296267,0,1.03881
0,6168,0,0.06298668,0,0.06247133,0,1.038883
0,6171,0,0.06250225,0,0.06198541,0,1.038956
0,6174,0,0.06202317,0,0.06150485,0,1.039028
0,6177,0,0.06154936,0,0.06102956,0,1.0391
0,6180,0,0.06108074,0,0.06055946,0,1.039171
0,6183,0,0.06061724,0,0.06009448,0,1.039241
0,6186,0,0.06015878,0,0.05963454,0,1.039311
0,6189,0,0.05970529,0,0.05917957,0,1.039381
0,6192,0,0.0592567,0,0.0587295,0,1.039449
0,6195,0,0.05881293,0,0.05828426,0,1.039518
0,6198,0,0.05837393,0,0.05784379,0,1.039586
0,6201,0,0.05793961,0,0.057408,0,1.039653
0,6204,0,0.05750991,0,0.05697685,0,1.03972
0,6207,0,0.05708478,0,0.05655025,0,1.039786
0,6210,0,0.05666414,0,0.05612816,0,1.039852
0,6213,0,0.05624793,0,0.05571051,0,1.039917
0,6216,0,0.05583609,0,0.05529723,0,1.039982
0,6219,0,0.05542856,0,0.05488826,0,1.040046
0,6222,0,0.05502529,0,0.05448356,0,1.04011
0,6225,0,0.0546262,0,0.05408306,0,1.040173
0,6228,0,0.05423126,0,0.05368669,0,1.040236
0,6231,0,0.05384039,0,0.05329442,0,1.040298
0,6234,0,0.05345355,0,0.05290617,0,1.04036
0,6237,0,0.05307067,0,0.05252191,0,1.040421
0,6240,0,0.05269172,0,0.05214157,0,1.040482
0,6243,0,0.05231663,0,0.05176511,0,1.040543
0,6246,0,0.05194536,0,0.05139247,0,1.040603
0,6249,0,0.05157785,0,0.05102361,0,1.040662
0,6252,0,0.05121405,0,0.05065847,0,1.040721
0,6255,0,0.05085392,0,0.050297,0,1.04078
0,6258,0,0.05049741,0,0.04993916,0,1.040838
0,6261,0,0.05014447,0,0.04958491,0,1.040896
0,6264,0,0.04979507,0,0.04923419,0,1.040953
0,6267,0,0.04944914,0,0.04888696,0,1.04101
0,6270,0,0.04910664,0,0.04854318,0,1.041066
0,6273,0,0.04876754,0,0.0482028,0,1.041122
0,6276,0,0.04843179,0,0.04786579,0,1.041178
0,6279,0,0.04809935,0,0.04753209,0,1.041233
0,6282,0,0.04777017,0,0.04720166,0,1.041287
0,6285,0,0.04744422,0,0.04687447,0,1.041342
0,6288,0,0.04712145,0,0.04655049,0,1.041396
0,6291,0,0.04680183,0,0.04622966,0,1.041449
0,6294,0,0.04648532,0,0.04591194,0,1.041502
0,6297,0,0.04617187,0,0.04559731,0,1.041555
0,6300,0,0.04586146,0,0.04528572,0,1.041607
0,6303,0,0.04555404,0,0.04497713,0,1.041659
0,6306,0,0.04524958,0,0.04467152,0,1.04171
0,6309,0,0.04494804,0,0.04436884,0,1.041761
0,6312,0,0.04464939,0,0.04406906,0,1.041812
0,6315,0,0.0443536,0,0.04377214,0,1.041862
0,6318,0,0.04406062,0,0.04347805,0,1.041912
0,6321,0,0.04377043,0,0.04318677,0,1.041961
0,6324,0,0.04348298,0,0.04289824,0,1.04201
0,6327,0,0.04319826,0,0.04261245,0,1.042059
0,6330,0,0.04291623,0,0.04232936,0,1.042107
0,6333,0,0.04263685,0,0.04204893,0,1.042155
0,6336,0,0.0423601,0,0.04177115,0,1.042203
0,6339,0,0.04208595,0,0.04149597,0,1.04225
0,6342,0,0.04181436,0,0.04122337,0,1.042297
0,6345,0,0.04154531,0,0.04095332,0,1.042343
0,6348,0,0.04127876,0,0.04068578,0,1.042389
0,6351,0,0.04101469,0,0.04042074,0,1.042435
0,6354,0,0.04075307,0,0.04015816,0,1.04248
0,6357,0,0.04049387,0,0.03989801,0,1.042526
0,6360,0,0.04023707,0,0.03964027,0,1.04257
0,6363,0,0.03998263,0,0.0393849,0,1.042615
0,6366,0,0.03973053,0,0.03913189,0,1.042659
0,6369,0,0.03948075,0,0.03888121,0,1.042702
0,6372,0,0.03923326,0,0.03863283,0,1.042746
0,6375,0,0.03898803,0,0.03838671,0,1.042789
0,6378,0,0.03874503,0,0.03814286,0,1.042832
0,6381,0,0.03850425,0,0.03790122,0,1.042874
0,6384,0,0.03826566,0,0.03766179,0,1.042916
0,6387,0,0.03802923,0,0.03742453,0,1.042958
0,6390,0,0.03779495,0,0.03718942,0,1.042999
0,6393,0,0.03756278,0,0.03695645,0,1.04304
0,6396,0,0.03733271,0,0.03672558,0,1.043081
0,6399,0,0.0371047,0,0.03649679,0,1.043121
0,6402,0,0.03687875,0,0.03627007,0,1.043161
0,6405,0,0.03665482,0,0.03604538,0,1.043201
0,6408,0,0.0364329,0,0.03582271,0,1.043241
0,6411,0,0.03621296,0,0.03560204,0,1.04328
0,6414,0,0.03599499,0,0.03538334,0,1.043319
0,6417,0,0.03577895,0,0.03516659,0,1.043357
0,6420,0,0.03556484,0,0.03495177,0,1.043396
0,6423,0,0.03535262,0,0.03473887,0,1.043434
0,6426,0,0.03514229,0,0.03452785,0,1.043472
0,6429,0,0.03493382,0,0.03431872,0,1.043509
0,6432,0,0.03472719,0,0.03411143,0,1.043546
0,6435,0,0.03452238,0,0.03390597,0,1.043583
0,6438,0,0.03431937,0,0.03370233,0,1.04362
0,6441,0,0.03411815,0,0.03350048,0,1.043656
0,6444,0,0.03391869,0,0.03330041,0,1.043692
0,6447,0,0.03372097,0,0.03310209,0,1.043728
0,6450,0,0.03352499,0,0.03290552,0,1.043763
0,6453,0,0.03333071,0,0.03271066,0,1.043798
0,6456,0,0.03313813,0,0.03251752,0,1.043833
0,6459,0,0.03294723,0,0.03232605,0,1.043868
0,6462,0,0.03275798,0,0.03213626,0,1.043902
0,6465,0,0.03257038,0,0.03194812,0,1.043936
0,6468,0,0.0323844,0,0.03176161,0,1.04397
0,6471,0,0.03220002,0,0.03157672,0,1.044004
0,6474,0,0.03201724,0,0.03139343,0,1.044037
0,6477,0,0.03183604,0,0.03121173,0,1.04407
0,6480,0,0.03165639,0,0.0310316,0,1.044103
0,6483,0.1631519,0.03147829,0.1163571,0.03085303,0,1.044136
0,6486,0.09058421,0.03130171,0.06453587,0.03067599,0,1.044168
0,6489,0.05729353,0.03112665,0.04305379,0.03050047,0,1.0442
0,6492,0.0423759,0.03095309,0.0337621,0.03032647,0,1.044232
0,6495,0.03545335,0.03078101,0.0292942,0.03015395,0,1.044264
0,6498,0.03189389,0.0306104,0.02680701,0.02998292,0,1.044295
0,6501,0.02975531,0.03044124,0.02517394,0.02981334,0,1.044326
0,6504,0.0282387,0.03027352,0.02393359,0.02964522,0,1.044357
0,6507,0.02701341,0.03010722,0.02289067,0.02947853,0,1.044388
0,6510,0.02593989,0.02994234,0.02195934,0.02931326,0,1.044418
0,6513,0.0249583,0.02977885,0.02110102,0.02914939,0,1.044448
0,6516,0.02404114,0.02961674,0.02029693,0.02898692,0,1.044478
0,6519,0.02317522,0.029456,0.01953748,0.02882583,0,1.044508
0,6522,0.0223532,0.02929662,0.01881702,0.0286661,0,1.044537
0,6525,0.02157071,0.02913858,0.01813195,0.02850772,0,1.044567
0,6528,0.02082492,0.02898187,0.01747978,0.02835068,0,1.044596
0,6531,0.0201135,0.02882648,0.01685846,0.02819497,0,1.044624
0,6534,0.01943437,0.02867238,0.01626613,0.02804056,0,1.044653
0,6537,0.01878568,0.02851958,0.01570114,0.02788746,0,1.044681
0,6540,0.01816584,0.02836806,0.01516202,0.02773565,0,1.04471
0,6543,0.01757343,0.0282178,0.01464746,0.02758511,0,1.044738
0,6546,0.01700711,0.0280688,0.01415623,0.02743583,0,1.044765
0,6549,0.01646554,0.02792104,0.01368709,0.0272878,0,1.044793
0,6552,0.01594739,0.0277745,0.01323888,0.02714101,0,1.04482
0,6555,0.01545149,0.02762919,0.01281052,0.02699545,0,1.044847
0,6558,0.01497673,0.02748508,0.01240099,0.0268511,0,1.044874
0,6561,0.01452207,0.02734216,0.01200936,0.02670795,0,1.044901
0,6564,0.01408651,0.02720043,0.0116347,0.02656599,0,1.044927
0,6567,0.01366907,0.02705986,0.01127615,0.02642521,0,1.044954
0,6570,0.01326887,0.02692046,0.01093289,0.02628561,0,1.04498
0,6573,0.01288504,0.02678221,0.01060415,0.02614716,0,1.045006
0,6576,0.01251678,0.02664509,0.0102892,0.02600985,0,1.045031
0,6579,0.01216333,0.0265091,0.00998736,0.02587368,0,1.045057
0,6582,0.01182397,0.02637423,0.009697969,0.02573863,0,1.045082
0,6585,0.01149801,0.02624046,0.009420414,0.0256047,0,1.045107
0,6588,0.01118481,0.02610779,0.009154109,0.02547187,0,1.045132
0,6591,0.01088374,0.02597621,0.008898499,0.02534014,0,1.045157
0,6594,0.01059423,0.0258457,0.008653063,0.02520949,0,1.045182
0,6597,0.01031571,0.02571625,0.008417301,0.02507991,0,1.045206
0,6600,0.01004768,0.02558786,0.008190739,0.02495139,0,1.04523
0,6603,0.009789613,0.02546051,0.007972931,0.02482392,0,1.045254
0,6606,0.009541066,0.0253342,0.007763465,0.0246975,0,1.045278
0,6609,0.009301572,0.02520891,0.007561925,0.02457211,0,1.045302
0,6612,0.00907072,0.02508464,0.007367943,0.02444774,0,1.045325
0,6615,0.00884812,0.02496137,0.007181172,0.02432438,0,1.045348
0,6618,0.008633371,0.0248391,0.00700125,0.02420203,0,1.045371
0,6621,0.00842613,0.02471782,0.006827873,0.02408067,0,1.045394
0,6624,0.008226059,0.02459751,0.006660738,0.0239603,0,1.045417
0,6627,0.008032817,0.02447818,0.006499542,0.02384091,0,1.04544
0,6630,0.007846113,0.0243598,0.006344023,0.02372248,0,1.045462
0,6633,0.007665651,0.02424238,0.00619392,0.02360501,0,1.045484
0,6636,0.007491146,0.0241259,0.006048978,0.02348849,0,1.045506
0,6639,0.007322346,0.02401035,0.005908972,0.02337291,0,1.045528
0,6642,0.007158996,0.02389572,0.005773675,0.02325826,0,1.04555
0,6645,0.007000856,0.02378201,0.005642876,0.02314453,0,1.045572
0,6648,0.00684771,0.02366921,0.005516381,0.02303172,0,1.045593
0,6651,0.006699335,0.02355731,0.005393993,0.02291981,0,1.045615
